1568	6282	1
59027	11033	1
2201	4088	0
216	15103	0
9845	13999	0
154	9502	1
1138	18994	1
469	19715	0
495	5943	1
567	14630	0
10676	19999	0
867	3080	0
832	5333	1
2010	14927	1
49760	4563	1
1224	7684	1
26068	5712	1
1765	4006	1
1026	8608	1
1428	14373	1
1274	13081	1
1760	5658	0
208	8451	0
695	5682	1
68732	5532	0
191	5943	1
6211	15009	1
3308	4782	1
99	4434	0
11209	18635	0
1099	11033	1
1826	12507	0
21068	17656	1
161	20278	0
1575	5333	0
1298	8991	1
1028	5333	1
390	5682	0
612	11033	0
646	5705	0
1084	23522	0
294	5802	1
332	3214	0
36	15103	1
10694	11033	1
876	6466	1
746	3575	0
1912	44180	0
325	8889	1
4528	5542	1
2296	5943	0
2023	3339	1
58	5682	0
2294	15056	1
341	14914	0
1131	5016	1
680	4503	0
1314	7802	0
1797	6762	1
727	5766	1
1930	11033	0
1780	5712	0
796	4065	1
1018	20278	1
1383	5059	1
4517	11053	1
966	5943	1
1028	5682	1
513	4178	1
1212	6661	1
928	3891	0
3607	2613	1
60430	3644	0
1003	4501	1
1222	14730	0
1087	19000	0
271	8889	1
71724	2731	0
2220	40440	1
18988	2492	0
1906	3791	1
65	20263	1
752	14959	0
446	20253	1
700	33090	0
2069	2624	0
6211	13730	1
934	11033	0
74743	8541	0
2208	6762	0
575	17131	0
876	11625	1
1060	19423	0
109	5726	1
1876	5447	1
1518	4908	1
472	9396	0
1016	6288	1
1648	5333	1
916	2875	0
183	4687	0
2162	5354	1
64197	5458	0
207	21031	1
1112	3373	1
1274	4627	0
2160	5776	0
10218	5854	0
388	11033	1
473	30534	1
1395	5943	0
1716	8905	1
1568	3027	1
234	5458	1
75559	6257	0
1624	5058	0
484	4434	0
297	4393	1
68358	11033	0
434	5333	1
1502	4330	0
1421	3809	1
889	5943	1
865	3339	1
963	20071	0
1247	3339	0
648	20377	1
480	5848	1
9845	9110	1
1086	31223	0
2159	19953	1
783	4444	0
336	4490	1
726	78816	0
2312	5052	1
20511	2824	1
1332	4681	1
724	5235	1
1021	8451	1
2087	19715	1
309	4200	1
1360	5059	0
7940	9334	0
1903	12974	1
7091	12352	0
798	11033	0
20422	5365	0
1788	13971	1
1087	5943	0
90	32137	0
2180	5031	1
1680	9071	0
2201	10065	0
925	15056	0
876	6330	1
222	14914	0
652	2477	0
422	5728	0
2160	4054	1
2246	3339	1
1219	10393	0
733	5679	0
5687	20341	1
1916	5333	1
1137	3339	1
2173	17656	1
1574	5468	1
995	3818	1
7123	19313	0
472	11053	1
712	8411	0
1427	5943	1
2194	6137	0
1365	7946	0
1762	5333	0
70	7684	0
1473	14802	1
1050	11965	1
2110	5926	0
5611	5584	1
25789	13971	0
230	11033	0
2358	5943	0
101	5209	1
1098	4423	1
1327	8889	0
1101	26668	1
1688	11033	1
256	5584	0
2292	5552	1
18931	15106	1
842	15103	1
12198	7682	0
9906	3970	0
789	18976	0
849	5682	0
244	5374	0
683	12127	0
224	5692	1
4074	16863	1
3139	5369	1
1613	5748	1
214	14733	1
832	3080	1
2109	11033	0
1383	14905	1
925	14992	0
1327	13171	1
97	2571	0
263	15009	1
31308	14725	1
50644	10331	1
1889	7542	1
124	7684	1
2280	15103	0
6211	14914	0
1507	19097	1
72	5943	1
30964	15103	0
1359	6600	1
1013	5496	0
1036	8889	1
1576	5712	0
1190	5728	1
624	4072	0
1232	5694	1
597	6634	1
222	4145	1
1140	20132	0
1049	15103	1
829	7941	1
1738	4006	1
450	10576	0
1026	11625	0
898	13061	0
65539	5327	0
1643	3024	1
1511	6259	1
922	12992	0
1473	4180	0
1637	5333	1
1912	3734	0
1334	3582	0
1880	8976	0
1950	15103	1
10876	11033	0
597	15103	1
2010	14982	1
354	15103	0
1068	19448	0
1849	6136	0
147	14059	1
53107	2731	0
2249	4892	0
838	5682	1
36	8889	1
1223	8322	1
66170	19558	0
31	6408	0
1262	4006	0
1383	7924	1
225	13209	1
934	5584	0
7653	3049	0
2260	8603	1
1735	11238	1
597	20341	0
1095	8174	0
21273	2722	1
693	13971	0
589	43563	0
1256	5802	1
24997	8889	0
2180	13636	1
663	9499	1
234	5712	1
1278	5682	1
8741	6611	0
635	14746	1
769	15103	0
1614	4242	1
475	6252	1
1107	8451	0
1574	11290	1
983	4065	0
1192	14708	1
726	5333	1
1192	5374	1
702	14003	1
1331	7421	1
2175	13913	1
3139	4687	0
2006	20302	0
34908	11033	0
1169	5567	0
1712	3597	1
1034	3916	1
931	8889	0
1896	15103	0
1207	11033	0
1436	5943	1
63	15213	0
54	6488	1
6860	4255	0
2251	29720	1
735	9110	1
451	5705	1
1630	14099	0
11268	5333	0
62	14170	1
216	5694	1
1894	8889	0
1649	5059	1
1859	3339	0
1107	14927	0
2252	5694	1
2328	6744	1
2285	7924	1
1357	13971	1
509	8451	1
29027	2613	0
1374	3186	0
1490	19851	1
1507	9548	1
650	5943	1
1266	7497	0
2146	3766	1
37	11033	0
428	9926	0
538	5943	0
575	5694	1
2018	4686	1
405	6768	1
602	8889	1
3421	13825	0
1368	14440	0
1832	19715	0
224	2611	0
827	14914	1
21273	5917	0
1502	8438	0
1943	20303	0
341	9502	0
25656	2780	0
1718	17367	0
132	19234	1
71850	3582	0
1418	7252	1
1875	4854	1
32063	5943	0
1381	14914	0
1713	4908	1
1467	5943	1
371	3791	1
470	2875	1
1707	6031	0
441	15103	1
946	13171	1
7715	11033	1
1842	6496	1
1652	7383	1
2027	8451	0
7828	11033	1
3308	3259	0
67	12352	1
1832	5364	0
1321	4005	0
209	5943	1
2319	5397	0
1499	15103	1
2188	4627	1
1152	13863	1
249	13107	1
1487	5682	1
1322	40440	0
223	5335	1
1287	15103	1
457	5728	1
2290	10022	1
177	5907	0
18881	8541	0
1383	4888	1
109	5950	1
1638	15422	1
402	4627	0
1894	7421	1
413	10393	0
876	10136	1
737	10065	1
794	9360	0
1299	7252	0
649	5854	1
791	11539	1
1344	43563	0
734	5238	0
1780	13061	1
1862	4532	0
164	16891	0
2228	11033	0
671	5682	1
1758	15881	1
1682	5848	0
12730	4563	0
451	5333	1
2072	20267	1
2110	15103	0
1337	5333	1
1220	13205	0
750	3565	1
506	5333	1
1383	11033	0
21291	15103	1
57699	11033	0
2121	5943	0
740	5943	0
1896	7929	0
700	9087	1
412	14914	1
974	8889	0
1337	8451	0
1564	3764	1
1996	5658	1
1271	42580	0
491	5943	1
90	12659	0
879	5943	0
15	11033	0
329	14914	1
6860	11033	0
1653	13971	0
34709	30534	0
2361	3383	1
10574	11033	1
51	3157	0
1174	14838	1
1758	4695	1
70925	11033	1
1205	14914	1
454	4006	0
498	8451	1
29192	3791	0
2120	5728	1
1976	10437	0
8332	4769	1
1084	3541	1
5117	13143	1
49760	13971	1
1614	9071	0
699	3128	0
8702	3818	0
1716	5477	0
1374	7383	1
2327	22360	0
723	9452	1
1590	13138	0
171	15103	1
1208	10235	0
7965	15103	0
168	14674	0
81	3541	0
775	4362	1
609	6088	0
554	4006	1
403	15605	1
382	19705	1
18881	13143	0
389	7337	1
64197	5052	0
73795	20253	0
475	5364	0
2121	3730	0
2322	13143	1
25	33279	1
25836	2906	1
2270	3136	1
2308	13143	0
379	3582	1
1879	3294	0
595	17656	0
2069	5943	1
566	3541	1
1449	11579	0
2151	4557	1
1279	3465	1
869	11033	0
8702	5333	0
1061	4434	0
2275	16891	1
1684	5056	0
2173	5682	1
1045	14128	0
1414	45854	0
5098	16027	0
70	11033	1
2293	15103	1
30	13143	0
918	4859	0
973	11033	0
1763	19538	0
1993	5097	0
285	6330	1
1639	5926	1
642	7802	1
646	14914	1
2114	6366	1
3308	14802	1
376	13846	0
20511	2477	1
451	20322	0
57699	6339	0
10615	2722	0
1099	4257	1
231	5481	0
600	20132	1
899	6578	1
1924	16493	1
1032	14267	1
365	5658	0
114	6282	0
2180	6661	1
321	3256	1
1801	11033	0
2313	5854	1
3606	5694	0
1517	2875	0
159	7571	0
1705	3541	0
397	15103	0
1508	20920	1
969	6594	0
1587	3126	1
1964	13776	0
238	3818	0
1879	4224	0
1564	10097	1
858	19307	1
1266	11343	0
3330	7669	1
1206	15235	0
1308	19448	1
12832	5100	0
223	13934	1
1044	4006	1
1239	14059	0
1059	4949	1
1295	3039	0
476	3423	0
704	14914	0
3941	5694	1
596	6424	1
1195	20341	0
1048	5584	1
294	5805	1
58439	11033	1
2227	14338	0
1895	13783	1
465	19839	0
214	2616	0
36	4563	1
691	5728	0
124	10235	1
1793	3923	0
31	5682	0
1041	9774	1
26582	15032	1
166	8682	1
1245	16173	1
1671	7887	0
2025	5943	1
1570	13120	0
2073	5333	0
1015	9110	0
1381	10338	1
596	5971	1
2191	5728	0
1147	4172	0
2340	4006	0
1082	19538	0
55739	11033	0
753	4099	1
40	7252	0
4540	11965	0
2211	20754	1
23598	2862	1
1767	19965	1
1785	20123	1
35051	14903	0
169	11033	0
1641	14406	0
1374	5567	1
1579	2763	0
2051	11033	0
6395	16891	0
12848	5728	0
1983	6101	1
2224	5333	1
936	3891	0
2171	19774	1
2285	5031	1
1303	3272	0
948	17656	1
2285	5374	1
1946	5457	0
845	4766	0
1356	42008	0
723	13871	1
1899	4624	0
355	19681	1
2090	5705	1
428	8436	0
2330	5543	0
1801	5917	1
692	3923	1
819	3541	1
1709	14342	0
970	3339	0
38243	5059	0
1291	3373	0
651	13993	0
525	4006	0
9669	8889	1
2012	8091	1
836	5682	0
9113	6394	0
3333	8468	1
1404	4687	1
1969	5943	1
42	15213	1
2114	6104	1
889	15103	0
1552	3917	0
2262	14260	0
1849	11168	1
55187	11033	1
53468	11033	1
2148	3541	1
274	15103	1
12902	13971	0
1430	5926	0
1292	9452	0
11108	4142	0
1482	8889	1
1916	6634	0
3606	13046	1
791	4065	1
1239	14903	0
1620	20677	0
769	5728	1
1324	5728	0
579	9521	1
2045	3891	1
574	5154	0
341	4490	1
244	5238	0
2039	14087	0
365	15235	1
586	14674	0
1969	5584	0
480	5217	0
1212	14905	1
181	19774	1
766	15103	0
676	6394	1
388	5284	1
1281	5333	0
2022	11829	0
3698	4200	1
1717	5097	1
1165	5943	1
4818	20314	1
718	20190	0
314	16545	1
79	5712	1
1473	9870	1
7940	3804	1
2242	15103	1
200	5682	0
1810	4687	0
791	3855	0
763	17656	0
70	3808	1
1131	2812	1
55060	11033	1
940	3791	1
1063	5943	1
2129	12425	1
1084	2616	1
1969	11033	0
1446	2895	1
1900	8963	1
787	15103	0
209	19715	1
655	12914	0
66170	6728	0
1712	14260	1
21225	4584	0
1271	14982	1
1609	13739	0
1121	78816	1
5654	14708	0
224	20314	1
587	3538	0
692	3493	0
2248	5333	0
446	20333	1
2023	4415	0
925	6738	1
303	3533	0
561	15095	0
683	40590	1
1906	5728	0
20468	5333	1
12198	10053	0
56509	11033	1
1274	37708	1
38412	14674	1
760	15103	1
67594	14167	0
1471	12256	0
3421	16619	1
3139	5160	1
717	11033	0
70	11844	1
709	4566	1
848	3597	0
295	2875	1
1063	11033	0
657	6717	1
1547	9087	0
65	19000	1
1212	4434	1
349	3303	1
168	3716	0
21068	5943	0
1817	3891	0
1943	6751	1
325	8451	0
829	4050	1
1604	5705	1
1641	5682	0
1440	19965	1
1602	6762	0
1121	44372	0
1414	6738	0
105	5943	0
595	11587	0
1907	5333	0
1266	8665	0
773	13655	0
691	23674	1
509	12856	0
2248	19705	0
2298	6259	1
1574	19426	0
4303	19813	1
1089	3970	0
369	6321	1
1064	10320	1
276	2812	1
996	5374	0
76399	11033	1
222	19448	0
1289	5097	1
2057	7571	0
64869	8451	0
1267	6259	0
18988	14914	0
2006	4962	0
1346	6321	0
752	3317	0
1155	4006	1
25789	11033	1
2109	5682	1
218	2571	0
31258	11033	1
10129	3324	0
398	7332	0
2136	5694	1
1073	20278	1
1849	14674	1
249	6661	0
918	14373	0
1701	20278	1
1009	20278	0
810	19965	1
12198	5333	0
273	6321	1
10384	14908	0
1128	11033	0
1892	3024	1
1899	5943	0
552	8451	1
2129	6558	1
373	3189	1
125	4892	1
33	5031	0
1246	41786	0
765	20314	1
1634	32137	0
1311	14914	1
2010	7571	0
1016	6640	0
55801	4145	0
1256	5805	1
1710	14128	1
1808	3028	0
31308	4234	0
2080	14731	0
2080	11033	0
1999	2611	0
4312	46064	1
677	5682	1
1003	4597	1
76	5682	1
890	3324	1
1002	7634	1
2180	16027	1
777	11033	0
1879	5789	0
1853	5802	0
2246	4949	1
221	20278	1
695	5790	0
2119	3371	1
1590	5347	1
1445	4563	1
1779	15103	1
1814	8889	1
776	4949	0
2279	3818	0
287	19317	0
1635	11033	0
922	15103	0
1262	7201	1
24633	3855	0
557	5971	0
5623	13777	1
1735	3820	0
1276	4226	1
2137	13926	0
2333	5217	1
21273	5682	0
651	42710	0
6961	5943	0
446	20303	1
1359	5091	1
817	3533	0
1281	5848	0
1941	5943	0
3308	7337	0
2201	3189	0
88	4184	1
1122	5750	0
167	13926	0
12784	4537	0
64197	8889	0
608	13703	0
2069	5123	1
218	12501	1
1329	11033	0
786	5728	0
61	8436	0
1689	4766	1
21227	5806	1
163	3891	0
10973	5943	0
2032	8905	1
948	5705	0
872	12053	1
1068	19953	1
550	4006	1
1052	5943	1
1544	4780	0
724	8436	0
1981	43563	0
620	11368	0
2180	6756	1
2297	5658	0
1073	3837	0
926	10869	1
1835	5776	1
584	19361	0
12419	13846	1
602	13730	0
1385	4636	1
1467	15103	0
1275	43563	0
446	15103	1
2030	5794	0
876	3024	1
5210	5750	1
1994	11033	0
72076	8451	0
1483	5426	1
37177	11033	1
380	5943	1
709	6098	1
963	19426	1
365	9769	0
236	5728	1
404	9981	0
708	12380	1
1195	19269	0
159	5333	1
928	3987	1
1508	6008	1
23598	30534	1
1003	3049	1
18722	16723	0
769	13636	0
8837	8694	0
1356	10305	1
118	12507	1
1028	42592	1
510	5854	1
2159	12937	0
768	3339	1
1278	6448	0
1677	2692	1
936	20253	0
853	10869	1
244	5333	1
130	14059	1
1535	19762	1
1825	8451	1
6843	5617	0
130	7767	1
15	8889	0
6860	8889	0
427	13171	0
1084	5926	1
9113	6282	1
249	13675	1
1527	9110	0
1791	12974	0
276	19483	0
7877	5552	0
65539	12514	0
697	46064	0
1383	15881	1
1802	8889	0
812	15103	1
872	18656	0
1110	2862	1
3517	3855	0
1099	6526	0
50061	3664	0
364	15103	0
1185	14170	1
588	6661	0
23	3080	0
1758	4640	1
1518	13737	1
576	3541	0
1950	5333	1
682	4980	1
1653	4362	0
5687	5268	1
1415	14914	1
620	7392	0
1785	3891	1
79	5726	1
642	11033	1
2012	4695	1
28	5116	0
70	9447	1
2201	6666	0
750	32137	1
11917	15628	0
57196	11033	1
441	8889	1
1096	9110	1
432	3917	0
716	12294	0
1528	19448	1
1849	9769	1
816	5868	1
73648	14745	0
1008	4563	0
970	4006	1
826	3541	1
1873	14257	0
1375	19287	0
855	10869	1
2106	3818	0
1383	4695	1
1287	8889	1
537	2923	0
1638	4220	0
659	3027	0
18846	6362	0
531	3162	0
814	14070	1
1140	5943	1
1700	13171	0
833	4530	0
597	8424	0
1339	5451	0
8332	6605	1
48	8451	1
1085	8451	0
943	4056	1
1465	2919	0
682	5868	0
12419	15305	0
475	20123	1
1329	5617	0
643	11193	0
2048	7502	1
328	14481	0
70	10869	1
21098	19457	1
2106	5333	0
1321	19705	0
1038	15103	1
298	4006	1
946	5682	1
2270	13650	1
307	6410	0
1511	7684	0
26	6553	1
10831	21226	1
348	3352	0
1162	11054	1
567	4161	1
8033	11033	1
1700	13926	1
1554	14732	0
1221	3423	1
62929	11033	1
560	14267	0
147	14061	1
849	20302	1
1834	14873	0
54956	17656	0
1630	24110	1
2129	4006	1
983	3126	0
70	9453	0
1740	19715	1
465	3850	1
1775	3027	1
207	4782	0
26566	4006	1
12303	6661	0
659	5694	0
10485	4205	0
1633	8889	1
615	6448	1
1026	9110	1
1518	43256	0
853	13949	1
757	21031	0
1192	14960	1
875	11033	1
2090	4467	0
1838	3373	0
5098	4774	1
35	6634	1
1041	4402	1
1622	4006	1
617	5092	1
1924	3080	1
759	5682	1
251	8991	0
2275	5705	0
171	8889	1
468	2875	1
1191	5082	1
2280	2496	0
379	19000	1
5687	3917	1
783	4149	0
1361	3718	0
2287	16891	1
8365	2571	1
867	5728	0
885	14725	0
750	9515	1
2054	30494	0
488	5802	0
1847	4065	0
972	5854	0
3705	8099	1
10241	19839	0
1147	4434	0
916	19715	1
356	3339	0
1347	3594	0
1718	5692	0
918	11033	0
1270	4563	0
273	13721	0
309	5839	1
27089	3582	0
1003	7337	1
247	8436	0
214	14729	1
1764	6701	0
656	32137	1
1289	11033	0
438	21031	1
589	14061	1
2293	8889	1
11227	4142	0
736	5154	1
53107	3448	0
1140	3052	1
422	19541	1
1920	8091	0
902	13171	1
992	5943	0
214	14725	1
439	20314	0
10973	15024	0
791	8063	1
478	14914	0
18988	3550	1
1531	2616	0
1737	5806	0
9022	4340	0
3421	5854	0
7877	3493	1
1779	3891	0
258	2731	0
442	19774	1
38	19226	1
2003	3670	0
1222	5926	0
1710	6728	1
1635	5765	0
493	15103	0
467	3850	1
545	7421	1
1655	5943	1
1542	5692	1
2071	7421	1
12848	3383	0
1997	20278	0
12902	2862	0
680	14170	0
315	15009	0
1883	10056	1
2148	5943	0
1422	3808	1
283	8694	1
969	16173	0
1445	7201	0
1669	14032	1
2064	14525	0
2365	4949	0
8279	4949	0
310	10562	1
5508	8915	1
1826	5486	0
745	4575	1
1425	20303	1
18930	26596	1
1645	10393	0
2019	5682	1
1425	12151	0
1662	4065	0
21098	13913	0
2010	5333	1
656	4006	0
926	12946	1
2146	5258	1
11319	14914	0
844	16173	1
91	4078	0
1340	4532	0
7693	11033	1
2291	5584	1
10973	11033	1
37361	11033	1
47750	11033	0
467	3644	1
2342	6768	0
1169	20303	1
2275	4695	0
1368	4122	0
737	2919	1
52166	4687	0
90	7684	1
1335	8436	1
2294	15902	1
581	20677	1
1363	19715	1
814	14059	0
1044	9110	0
844	5333	0
11746	11033	1
193	6452	0
55675	5750	0
150	5333	0
1006	9071	0
1227	3339	1
999	15103	1
1789	2812	1
1502	14730	1
1247	11033	0
692	6136	1
415	19194	1
362	12256	0
650	3582	1
54	16173	0
179	10562	1
281	5943	0
2195	2862	1
1085	3778	1
1081	7222	0
1503	5059	0
50644	4597	0
926	4006	1
9845	9548	0
276	19864	0
2269	19097	0
1101	3371	1
2294	6341	1
11917	21031	0
167	13786	1
1453	5728	0
711	5705	0
124	5835	1
7873	9110	0
716	5705	1
669	8029	1
82	14914	0
3166	4384	1
2093	5712	0
1018	20053	1
47558	16432	0
68155	6533	0
406	5722	0
56066	4575	0
1221	4294	1
489	9452	0
73648	2875	0
1384	13783	0
816	5439	1
737	11299	1
1817	5705	1
90	11033	0
1270	5333	0
11617	4220	0
30	11033	0
716	5780	0
421	13648	0
1191	3033	0
1630	12199	1
26068	7201	0
1208	2677	0
4540	7421	0
209	19937	0
38181	5598	1
337	3189	0
1191	3891	1
695	3734	0
2357	5766	1
1173	19284	1
598	10320	1
2204	4006	1
1813	11033	1
982	19000	1
29560	20069	0
643	4895	0
1351	6526	1
1269	13171	0
1371	5682	0
2294	5854	1
1079	4056	0
826	3800	0
1445	13971	1
1488	13786	0
6336	3987	1
1016	14071	0
53107	13703	0
1579	20123	0
698	5333	1
1916	8889	0
1116	11033	1
1262	11033	1
602	14914	1
1328	3476	0
1775	5268	1
4308	3594	1
814	3575	0
2352	3664	1
294	9383	1
1027	4212	0
1099	13971	1
309	13617	1
1372	11033	0
1866	13648	1
687	19813	0
1509	8366	0
1159	5301	1
1368	5333	0
624	14914	1
686	5682	1
2044	3157	1
1251	6089	0
1169	7924	0
970	5333	1
448	10484	1
560	5333	1
594	7421	0
6211	5808	0
1620	5658	0
475	3360	0
1614	4627	0
1338	3716	0
21225	14731	0
360	5943	1
2262	15103	1
284	6669	1
1505	5808	0
2093	5658	1
198	19715	1
326	14914	1
1174	19448	0
2077	28992	1
301	41815	1
373	11033	1
1057	3027	0
1120	5052	1
2298	14327	1
657	14914	1
1557	5100	0
671	13904	1
222	4584	1
2220	2820	0
59	3082	0
2104	15213	1
1140	4294	1
109	14914	1
2067	5766	0
26566	19737	0
59	8411	1
2194	16891	1
1625	5092	0
505	13141	0
2143	5087	0
1389	5471	1
55440	17656	1
2201	8451	0
678	5910	1
691	4883	0
1669	3891	1
1464	4340	1
482	8451	1
1659	3156	0
7715	3533	1
2352	5712	0
1558	8889	0
2193	15103	1
727	5725	0
2064	15103	0
18722	15103	1
1838	8436	1
454	15103	1
827	5728	1
2118	5682	1
875	4964	0
1259	2788	1
432	11033	0
97	11967	0
931	20322	1
2186	6627	1
23827	11033	1
2110	3891	1
7902	4868	0
502	5943	1
47557	11033	1
1276	8271	1
72929	13779	0
2322	5517	1
2249	4200	1
1966	3891	0
716	30494	1
316	3259	0
438	8889	0
272	5712	0
1896	5943	0
207	43563	1
1501	2862	0
1564	5682	0
231	3533	0
1557	21031	1
18988	14061	0
1256	6744	1
2254	8451	1
4312	19284	1
853	4687	0
2281	15103	1
926	13949	1
437	5694	1
2241	5943	0
1689	5052	0
309	4220	1
942	5097	0
1630	11926	1
2118	5154	0
20468	14059	1
29972	6104	1
1110	11067	1
524	12342	1
1212	15881	1
59	11033	0
297	3568	1
1383	5238	1
1386	10869	0
10241	5028	0
818	5658	0
51861	4643	0
2180	4434	1
1235	3423	1
1914	20309	1
803	4212	0
1694	2499	1
1508	19309	1
2112	8889	0
29560	14257	0
415	14914	1
1593	5943	0
2119	9047	1
659	5682	0
311	14352	1
60028	29658	0
1773	5333	0
745	5696	1
53334	3541	0
1643	11033	0
834	7252	0
11939	5529	1
1279	7388	1
60184	3028	1
11995	11033	1
331	14072	0
47883	2690	0
1212	4695	1
659	7641	1
1981	5700	0
1534	5028	0
11749	11033	0
20572	11033	0
10694	2820	0
7940	5333	0
487	5617	0
30525	15103	0
866	4949	0
1477	2506	1
755	4161	0
475	8979	1
25788	5692	0
876	19712	1
274	8889	1
10384	5542	0
273	14838	1
26130	13730	0
427	20314	0
860	5694	1
1672	4655	1
2298	4813	1
1081	5943	0
12730	11033	1
970	12305	1
2297	4095	1
1055	14914	0
693	13846	1
2285	5238	1
1014	15103	1
2106	4415	0
370	5682	0
606	78816	0
25656	11033	1
1666	20265	0
1958	6638	1
579	5333	0
1930	5511	1
2074	5333	0
2155	5750	1
2025	2506	0
1383	4640	1
12198	7767	0
355	13636	0
716	4095	0
154	5481	1
2242	8889	1
11917	11033	1
3306	5692	1
543	5682	0
3	5694	0
602	10392	0
855	13949	1
446	8889	1
753	19715	1
1003	12974	1
979	4006	1
1852	19638	1
822	5333	1
1226	11033	0
1758	6137	1
528	3891	1
712	3318	0
1978	15103	1
1041	15103	1
68188	11033	0
1412	4172	1
53468	5725	0
11319	6456	1
1684	5333	0
364	3582	1
29	15009	0
40	5682	1
55929	3801	0
4517	6282	0
1586	19816	0
579	5682	0
208	14748	1
1701	4563	0
1018	7684	0
72076	3049	0
1608	19483	1
2141	5682	1
723	5459	1
2249	5943	0
130	5728	1
760	4854	0
55929	5481	0
827	13143	0
70	13949	1
858	45854	1
24109	22475	0
1219	15103	0
676	5943	1
231	5333	1
1246	5943	1
218	11033	0
2091	11033	0
1321	11477	0
1960	14914	1
230	19226	0
124	3318	1
2294	11967	1
232	8451	1
9634	13143	1
1143	3339	1
978	2820	0
1231	8889	0
1239	93410	0
349	19149	1
2057	19663	1
756	19433	0
36929	19591	0
1791	15106	0
1873	4687	0
26068	7447	0
1192	14963	1
520	21031	1
890	15103	0
8033	13159	0
68155	6762	1
1349	4687	1
71169	5943	0
20422	15103	0
926	12164	1
645	4006	1
766	3339	1
282	2427	1
1818	6410	1
650	5333	0
1260	5540	0
502	4687	0
1221	5697	1
12809	5333	0
912	14731	1
1262	8178	0
487	5728	1
1308	20278	1
504	5694	1
2129	14905	1
165	13210	0
62929	5074	0
1451	12856	0
2046	14903	1
713	4527	1
912	14927	1
717	14914	0
50061	11033	1
485	5943	0
1032	5813	0
42	7392	1
472	5682	0
2097	7646	1
329	6661	0
848	14914	1
503	5692	1
645	20190	0
1908	13081	0
75109	5682	0
55739	5154	0
2304	8451	1
1954	5333	0
2022	5333	0
1105	5082	0
4308	5682	0
34838	5333	0
1270	3524	0
1140	8905	0
826	7941	0
2146	4221	1
1635	3339	1
934	3818	0
73648	7634	0
55921	11151	0
1376	20083	0
1192	6578	0
12407	7661	0
695	2759	0
1229	5682	0
398	3891	0
977	11033	0
11939	2862	0
12686	8725	0
1099	9383	0
1813	3582	0
62	3533	1
37177	13937	0
210	11033	0
1102	8889	0
32697	5806	0
5623	4813	0
180	14325	0
2129	7924	1
2232	12775	1
2061	2919	1
479	6744	0
7450	5806	0
148	13971	0
62259	4226	0
1212	13779	1
1479	4695	0
656	5154	1
2109	9110	0
34838	5682	0
23827	3309	0
10218	11033	1
60028	19715	0
28	18976	1
1050	19999	1
812	5333	1
713	6179	1
6893	11033	1
918	13112	0
2188	9110	0
1637	3339	1
364	5333	0
9669	4892	0
2023	3339	0
370	8889	1
81	4627	1
2281	12568	0
460	14059	0
6798	87772	0
1665	13949	0
885	5031	0
8332	5212	1
948	14731	1
1544	17131	1
2135	11033	0
3145	3373	1
11108	17656	1
523	8029	0
1071	4006	1
9707	11033	0
514	13656	0
1701	5333	0
21260	3818	0
1783	21226	0
20639	16493	0
50644	7233	1
8837	11033	1
341	4142	1
1383	3465	0
737	14087	1
1144	2862	1
11672	7941	0
2033	4584	0
1756	19762	0
75686	3716	1
800	5333	1
803	5333	1
1212	4006	1
755	13205	0
608	4681	1
12	8991	1
1206	15213	0
651	7252	0
12198	11033	1
1618	11033	1
1874	19715	0
3166	9334	1
1182	8451	1
430	20123	0
1933	5694	1
939	13636	0
797	5728	1
447	13871	0
814	14086	1
2036	5333	0
1014	14170	0
23827	2598	0
60430	13622	0
915	6312	0
1272	11033	0
2242	5238	0
4528	4661	1
1321	20302	0
21291	5333	1
202	2613	1
8982	5712	1
2227	11033	0
7653	8889	0
1508	2598	0
2114	12992	1
1150	4049	1
803	5682	1
1233	19715	1
801	5662	0
1531	11033	0
5687	6321	0
1122	7571	1
1707	5676	0
1678	4006	0
1574	3627	0
1978	8889	1
609	11033	0
2121	5333	1
2049	4006	1
970	11033	0
3334	8889	0
1298	9502	1
2137	19816	1
1835	11033	0
1389	11033	0
1010	8648	0
124	5364	1
1779	5333	1
325	5682	1
1169	11033	1
337	4949	0
4517	19679	0
2215	5943	1
1981	8889	0
1192	10657	1
1950	4766	1
75559	12923	0
939	11587	0
150	2738	0
2160	15129	1
1941	3891	0
222	14059	0
1308	15103	0
973	32132	1
960	5074	0
54298	11033	1
1740	5431	0
1057	9396	1
67125	15103	1
2057	11033	0
2129	4888	1
6335	12164	0
9609	3339	0
222	30998	0
2044	3445	1
482	11033	1
1212	13205	1
109	14059	1
520	11238	0
547	8451	1
594	4161	0
1996	6756	0
1415	4892	1
566	5374	0
132	7571	1
1790	6611	0
2061	4082	0
1849	6536	1
406	5327	1
2352	13737	0
1981	19688	0
384	7969	1
1758	5031	1
2153	4242	0
469	8451	0
1846	6526	1
456	5189	0
29	14914	1
816	5666	1
150	5943	0
57549	3082	0
1239	14079	0
747	19715	1
10714	11299	0
439	14914	1
816	5694	0
225	6728	1
2129	11033	0
2119	4661	0
468	11033	1
1298	2823	1
1964	19816	0
299	14063	1
1677	3818	1
20422	5211	1
598	5806	1
510	4636	0
1309	5658	1
59	3952	0
800	5238	0
624	14730	0
54121	15103	0
791	9687	1
522	5805	0
1624	4687	1
1059	8451	0
2214	12140	0
7740	3052	0
845	8889	1
285	19712	1
1518	14340	1
1970	13171	0
7783	14914	0
1638	5082	1
1705	20314	1
9949	17656	0
