30964	3582	0
941	13738	1
662	20303	0
975	2721	1
65	14914	0
553	6105	1
492	5567	0
24	4832	1
96	4908	1
4878	13698	0
50644	16427	0
1400	6090	1
958	6394	0
1283	4848	0
1081	5773	0
1190	6622	1
1564	6424	0
731	9502	1
699	14282	0
1660	10112	1
648	4661	0
449	2875	1
290	4695	0
12784	4720	0
257	4690	1
1759	6756	1
1294	5162	0
1882	13877	1
269	9110	1
11241	4122	0
1910	4695	0
50061	6572	0
1744	4156	0
143	5060	1
72929	14973	0
10556	4384	0
1381	5733	0
76735	4563	0
926	10869	1
2076	5059	1
2168	14674	0
69489	14655	0
1623	10750	0
1544	14914	0
1485	15103	1
1626	13773	1
236	3891	0
1297	2692	1
1177	4132	1
28461	9683	0
553	13643	1
2312	4156	0
1002	3644	0
4818	10696	0
8093	3917	0
1023	6571	1
1297	3039	1
173	5567	1
2163	3089	1
1574	6553	1
309	13617	1
432	3423	0
4818	20314	1
309	14507	1
653	5679	1
3705	6558	0
604	11053	0
3606	6394	0
1661	6561	1
1452	5694	0
1549	14731	1
29560	3453	1
313	6128	1
1940	13655	0
730	5949	0
257	12052	1
1579	5854	0
1933	5443	0
68732	11033	1
1009	3179	0
1752	15009	1
1145	11258	0
482	3855	1
1643	15092	0
755	2598	0
1197	3256	1
280	3599	1
1689	3808	0
72929	4817	0
330	5387	1
1748	8423	1
2187	8271	1
35051	3039	0
1663	3575	1
1169	11033	0
1938	13788	1
1514	3841	1
244	14914	1
8270	8436	0
1748	13617	1
1758	13703	1
26345	13107	1
1245	5943	0
4306	13788	0
1748	14507	1
956	6261	1
1022	6018	0
2368	13779	1
2164	4223	1
55816	8420	0
136	11033	1
2075	4746	1
27917	3048	1
1077	3294	0
1634	11033	0
771	5293	1
927	14507	1
8741	5943	0
3154	4758	0
926	13948	1
2000	19851	1
572	6137	0
2162	12384	0
5655	16891	1
437	5825	0
141	6355	1
3671	5808	1
485	3950	0
410	11023	0
2268	2722	1
2042	5682	0
803	15103	1
1201	5584	1
1663	8407	1
1182	8451	1
398	5805	0
79	9350	0
9252	13855	0
120	13617	0
4032	3758	0
1674	5582	0
1307	5948	1
2043	2571	0
173	5543	1
2006	5058	0
1103	5943	0
1064	6373	0
1869	3499	0
1625	5682	0
2288	13617	1
1167	5726	0
1703	3917	1
645	3891	1
2229	4220	1
2009	30694	1
1400	6077	1
1514	6135	1
1660	3021	1
1051	4049	0
603	3241	0
1139	7201	1
1678	5765	0
1390	3789	1
1757	6456	0
28549	2942	1
1492	19774	0
2080	7201	0
2346	4662	1
397	5943	0
1399	4220	0
927	5056	1
1442	9110	1
1115	15103	0
1940	2862	0
62829	5943	0
12730	11033	0
903	7447	0
770	4115	1
1932	9094	1
553	32133	1
342	6493	0
455	7421	1
1568	15196	0
2325	16427	1
1674	4817	1
7	4817	1
805	5028	1
1591	4156	0
1631	5012	1
1043	11559	1
1927	12732	0
767	8991	0
664	2552	1
1286	5333	1
1777	3462	0
547	8972	0
30	11033	1
731	44372	1
1253	4107	0
628	2618	1
1788	5540	1
1311	6021	0
282	14838	0
981	3730	1
2320	9472	0
1044	5123	0
1287	19317	0
2249	6605	1
1007	14391	0
821	5358	1
903	11739	1
1203	43256	1
607	14838	0
1307	4229	1
60028	20314	0
7195	4817	0
541	14887	1
6127	14673	1
157	32790	1
1278	5682	1
66	13171	0
1738	4006	1
607	4434	1
693	6054	0
2317	5211	0
262	7421	0
1288	5694	0
921	14914	1
1202	3256	0
1121	5333	0
2021	2616	1
70	10869	1
541	13136	1
1198	14328	1
1879	14394	0
1697	12612	0
2292	4006	0
57920	15196	1
2075	3396	1
2255	14674	1
660	21055	1
28371	4434	0
1568	3917	1
1749	3566	1
1422	5340	0
2188	5333	1
1770	6282	0
1177	3292	1
182	4361	0
978	3764	0
763	11033	0
959	8436	1
1032	3179	0
1847	3096	0
465	6594	0
2179	10247	1
1000	22465	1
2288	3176	1
1177	13777	1
1542	3350	0
1530	5566	0
503	20314	1
1360	16465	0
21290	15103	1
1899	12923	0
2229	14494	1
10730	10357	0
320	4172	0
111	17140	1
2308	10944	0
1279	14491	0
312	3027	1
1650	11961	0
1626	3980	1
303	7921	0
284	13645	1
5654	32132	0
519	4980	0
1949	11574	1
2023	4843	0
607	8293	0
268	13775	1
1188	7403	1
1213	4527	1
2135	6508	0
570	3179	1
1548	3256	0
1028	6632	0
979	4006	1
927	12052	1
664	15420	1
2300	3478	0
78	14540	0
7060	3405	0
58439	3350	0
1165	3761	0
32110	9548	1
1246	12033	0
2159	16891	0
1650	3675	1
940	5422	0
2171	11196	0
1348	13927	0
770	5712	0
2020	14914	0
1650	14391	1
463	12828	1
2198	6518	1
275	5171	1
9949	11033	1
313	20071	0
175	5104	1
407	10696	0
1599	5397	0
541	13086	1
946	6468	0
737	4662	0
1325	4677	1
616	3445	1
1213	3294	1
1687	11574	1
24	14365	0
26130	6166	0
1307	4384	1
10556	7459	0
1893	2683	0
51	8451	0
1209	13708	1
1978	5333	1
460	14032	0
327	3582	0
1748	5747	1
723	5459	1
773	14674	0
1508	20920	1
584	15009	0
12	7571	1
1748	4200	1
1748	4165	0
1660	14491	0
358	3584	1
2047	9721	0
2311	5695	0
1440	2862	1
669	5354	1
35612	4817	1
3308	14496	0
1301	14013	1
1912	6448	0
95	5009	0
424	5943	1
1880	15196	0
778	5055	0
27917	2411	1
59133	6137	0
9906	6545	0
3308	3917	0
109	6203	1
2027	3820	1
1968	3891	1
2259	14838	1
89	9683	0
1115	3241	0
1183	6760	0
1291	5516	1
6843	11033	0
2179	11314	1
639	2692	0
807	3875	1
983	5926	0
1305	5889	1
657	5943	1
31034	3616	0
175	3179	1
1968	14341	0
996	15108	0
855	4777	0
610	10696	0
656	3640	0
1989	8612	1
1966	5486	1
1199	3891	1
956	13614	1
881	7540	1
2164	3396	1
2136	5694	1
53	5682	1
2229	19715	0
2127	3924	0
628	8710	1
1392	5357	1
727	6572	0
172	3448	1
121	3538	1
327	5827	0
1160	14864	0
133	5118	1
1002	5584	0
386	11033	0
596	6120	0
713	5682	0
1032	3716	1
970	3791	1
65539	11033	1
1006	4755	0
7060	11033	1
2076	4048	1
1660	4434	1
2255	4978	1
1514	5957	1
293	3509	1
2328	15252	0
883	3808	0
1290	5821	0
172	6706	1
1828	19952	1
1257	4583	1
458	5333	1
987	12053	1
1884	3804	1
2349	12937	0
1780	4006	0
1905	7201	1
2146	4563	1
1754	5427	0
726	12856	0
774	18892	0
499	3388	0
234	3476	0
1290	5097	0
2330	19508	0
2151	4997	0
765	20314	1
520	6394	0
1390	13614	1
959	12787	1
5342	5020	0
2149	11655	0
1944	5694	0
60184	8655	0
704	5280	0
96	2618	1
405	3891	1
1464	5632	0
10973	2684	0
881	19774	0
2241	13138	0
2260	5728	0
1870	5832	1
38000	7201	0
870	5280	0
1596	18656	0
12303	4006	0
2053	5184	0
367	13786	0
973	32132	1
1691	3546	0
2056	5123	1
639	15103	1
382	19705	1
1943	6751	1
170	16891	0
2008	8451	1
7415	5961	0
2076	4698	1
1944	8859	0
1023	4261	1
155	3977	1
2168	5365	1
44	5726	1
1392	5728	0
4517	4056	0
2342	4949	0
1283	4149	0
427	11033	0
664	9264	0
2325	3442	0
670	13143	0
869	9548	1
560	5333	1
62	5028	1
1664	5123	1
899	6104	0
155	5693	1
4517	11033	0
749	14731	0
1023	5542	1
701	5766	1
1626	14428	1
268	14330	1
76399	11033	1
465	3644	1
480	43787	0
128	4722	0
376	10492	1
2125	10814	1
512	3294	0
3313	5176	1
293	6309	1
2035	4917	0
191	5943	1
1905	14674	1
1484	12052	0
2204	5092	1
1853	14973	1
591	4583	0
917	14284	0
49760	13971	1
1177	6305	1
986	9051	0
567	3162	1
280	3405	1
1660	6315	1
6127	8991	0
896	4921	1
1201	13062	1
869	9051	0
1169	20303	1
488	78813	0
57920	9683	0
1177	4662	1
1454	19774	0
1600	2812	0
2291	5971	0
1400	5641	1
1774	5059	0
1177	4721	1
1400	6083	1
620	5333	0
1758	3294	1
62259	3986	0
2096	7383	1
1251	10097	0
1260	3791	1
1087	4095	1
30767	5123	0
1650	14496	1
54121	6282	0
1367	15103	0
1660	12914	1
31308	5097	0
538	3259	1
1751	7459	1
750	3522	0
659	7641	1
1973	5969	0
330	6693	1
1908	4692	0
1881	8451	1
2173	17656	1
1626	5612	1
2014	13003	0
1783	4330	0
603	44453	1
839	8694	0
6566	4738	0
1200	5159	0
2129	12425	1
1482	13971	1
2061	13161	0
751	5429	1
10218	3410	0
2226	4006	1
1442	6136	1
412	3582	1
2010	14730	1
7091	14914	1
993	19807	1
2180	16027	1
1759	6201	1
1307	4648	1
1687	13855	1
144	4006	0
257	4420	1
527	5333	1
896	14069	1
36929	13703	0
538	11536	0
1275	20314	1
598	7497	0
2079	13046	0
824	13222	0
786	14459	0
1383	4695	1
427	6114	0
1439	19705	1
1000	13128	1
1325	5554	1
911	7201	1
1679	13951	0
85	5943	0
1626	13771	1
402	17629	0
10	9794	1
6961	4642	0
11	13738	0
516	13202	0
97	4547	0
252	20748	1
705	15103	1
560	7328	0
1295	5333	0
631	5357	0
1236	2895	1
1558	5280	0
855	13747	1
2285	3294	1
55882	15196	1
881	12052	0
7783	11033	0
10218	11033	1
891	2613	0
1514	4384	1
805	4962	1
341	6456	0
2328	4591	0
69489	3817	0
1810	2617	0
2109	15605	0
2026	5943	1
581	5293	0
8033	13971	1
214	14914	0
280	9683	1
2139	14878	0
32110	11033	0
291	3732	0
1171	6199	0
1870	4672	1
27343	4817	1
3	13655	0
2249	5543	1
175	8972	1
36241	11831	0
2080	14517	0
2198	13617	1
1390	6768	1
38412	5705	0
214	5543	0
1638	3818	0
1032	14267	1
720	6142	1
1359	6600	1
2162	14838	1
2147	11655	0
1307	9651	1
1647	7201	1
1305	5010	0
855	5943	0
2164	13655	1
273	2862	1
669	11033	0
1269	12151	1
616	3804	1
771	3423	1
7162	3021	0
313	3855	1
3439	7924	0
2221	4410	0
28549	2956	1
135	10562	0
839	5728	1
1721	5333	0
121	5209	1
383	5697	0
243	5327	1
2239	5745	1
1141	3350	1
1665	18656	0
959	3089	0
196	4815	0
651	5123	0
579	9521	1
1188	5593	1
1735	6452	0
927	5212	1
1400	14193	1
1549	15106	0
678	5333	0
12902	14378	0
801	14072	1
169	8841	0
783	4690	0
1300	5682	1
1472	13655	1
4517	9110	1
1567	4006	0
237	4738	1
1253	12501	0
2229	7201	1
11241	12936	0
518	5948	1
6211	3582	0
1650	14514	1
2086	7392	0
8837	11574	0
2166	2695	1
12243	7383	0
1749	3560	1
518	4648	1
130	6420	0
1177	6104	1
1029	14404	1
1325	14430	1
1285	6419	1
493	14794	0
1036	4713	0
660	3027	0
1307	4677	1
1497	14914	0
1213	3588	1
1696	8420	1
2226	11406	0
21225	6340	0
2221	6282	1
21	4451	1
1650	4746	1
1441	13783	1
1072	5511	0
9371	9683	0
1626	12735	1
307	4956	0
1149	6762	0
1400	9051	1
1745	8451	0
922	13639	0
29192	7495	0
325	27572	1
24	6576	1
1430	4758	0
440	2812	1
210	16891	0
2047	11033	0
121	14712	1
1421	5333	1
1280	14820	1
1521	4006	0
880	5397	0
61	14914	1
732	14914	1
723	13871	1
195	3445	0
53334	4359	0
553	4172	1
345	4420	0
1545	3582	1
1574	3256	0
611	2401	1
975	2598	1
1173	4251	1
164	5926	1
2336	17656	0
595	12999	1
9022	3294	0
1669	5212	0
604	17656	1
1018	11033	0
69489	3214	0
268	9721	1
3306	14395	0
215	43563	1
2198	5129	1
20511	2824	1
2264	4777	1
1749	4673	1
2053	14262	1
1544	9683	0
1514	13655	0
768	5028	0
11114	11033	0
1573	8451	1
2255	4758	1
190	3818	0
1974	3049	0
1037	7571	1
1201	5338	1
1358	41786	1
694	19097	1
1503	6277	0
3165	8267	0
2129	5374	1
1723	11662	0
1454	4755	0
1263	11033	0
53468	13664	0
1853	8966	1
272	15103	1
152	2682	1
60029	13655	0
233	5171	1
2025	15103	0
1389	13783	0
2285	3664	0
12784	5365	0
1024	3475	1
5215	4813	1
2059	14507	1
554	4006	1
262	20071	1
135	9904	1
68732	4280	0
2275	18979	0
2364	5433	0
1029	6446	1
2107	14973	1
1177	4766	1
1073	6578	0
1664	5805	0
63	14914	1
765	14914	0
2171	19774	1
1626	5985	1
684	19999	0
2219	14914	0
673	20341	1
263	5333	0
1660	3039	1
1878	5971	0
628	7813	1
554	5543	0
56007	5060	0
1642	4766	1
293	4627	1
1682	6135	0
962	9453	0
6211	13949	0
824	5728	1
738	26990	1
546	37699	1
1314	13877	0
983	12052	0
1435	13856	0
981	7540	0
391	3499	0
154	6553	0
8200	6018	1
999	14435	0
1582	5943	0
611	4377	0
28549	2585	1
1875	6080	0
1135	2905	1
55694	13639	1
560	5391	0
7089	5490	0
531	4817	0
1540	6468	0
55	3621	1
214	14982	1
1527	6098	0
1297	3675	1
2279	5476	0
1749	14491	1
2059	5056	1
1661	14395	1
1213	5462	1
1301	8852	1
2319	4746	0
5531	4660	0
118	12507	1
554	6105	0
8903	13952	0
1177	5365	1
601	8249	0
903	5266	1
600	19495	1
3334	3891	0
627	8174	0
1413	13775	1
1946	8451	1
1723	20314	0
45	14914	1
9497	5943	0
2288	5056	1
1790	4226	0
1824	6110	0
2198	8423	1
1201	4410	1
1356	2862	1
3502	19038	0
143	8991	1
1062	11343	0
1373	14108	0
956	6468	1
428	8439	0
9	12937	0
2198	14507	1
470	4563	1
384	7946	1
1610	18945	1
1753	11368	1
1344	5728	0
55694	5462	1
1616	6518	1
2017	6434	1
81096	11033	0
293	12256	0
1297	8773	1
853	13747	1
48	11033	1
617	2695	0
541	6233	1
1983	13856	0
3503	5567	1
293	14336	1
807	14368	1
12730	5542	0
2280	6394	1
2156	33987	1
732	5028	0
2323	15163	0
1438	4537	0
2183	5457	1
2332	4200	1
1989	3716	1
887	3255	0
2083	5839	0
1397	5745	1
1325	3616	1
622	4048	0
603	6746	1
4739	19965	0
8200	12052	1
211	4550	0
1748	14537	1
12663	8407	0
9906	8091	0
476	6518	0
358	13783	1
881	13273	1
2114	6366	1
1780	13061	1
99	2731	0
1601	5176	0
121	4406	1
880	14957	0
843	14655	1
720	14789	1
927	14537	1
563	6000	1
2059	5212	1
105	2905	0
956	9472	1
12784	13171	0
242	6178	1
1482	4755	1
20	4673	0
1390	6468	1
836	5943	1
713	4661	1
9266	6282	0
283	8694	1
1852	4112	0
140	8498	1
8332	4401	1
970	5806	1
1001	13225	0
216	3818	1
2288	5212	1
1371	5358	0
1502	18656	1
8365	13644	0
2217	3804	1
1483	5426	1
2138	4962	0
1682	4774	0
1049	15103	1
925	5458	0
2164	6514	1
2059	14537	1
1472	4640	0
58439	11033	1
1663	6104	1
673	18635	0
319	3392	1
170	13207	1
12419	10247	0
494	3359	0
6127	3256	1
1030	5728	1
1374	5567	1
2330	5380	1
601	14855	0
18941	2681	0
1316	14674	0
5687	3917	1
810	19965	1
2288	14537	1
277	3541	1
1334	6661	0
3449	2820	1
805	4939	1
520	3241	0
612	11033	1
2059	12052	1
603	9563	1
175	3294	1
2119	13120	1
3503	5543	1
1594	5943	0
505	13727	0
2081	19669	0
21227	3891	1
1880	5593	0
8760	5851	0
1400	9683	1
1723	3955	0
2336	6405	1
2285	15103	0
197	8725	1
20639	10739	0
628	2812	0
1475	6762	1
1262	6155	0
2165	4662	1
1925	17637	0
76283	5433	0
2166	14914	0
2129	15881	1
1385	4048	0
1390	9472	1
366	4929	0
2026	19534	1
939	4406	0
751	5316	1
1549	4200	0
9252	3350	0
235	3179	0
1171	3891	0
1831	11350	0
2357	13708	0
1514	9257	1
1419	3156	0
25836	5333	1
2023	2812	0
1926	5427	0
1307	13003	1
410	9548	1
62084	5333	1
24	12352	0
1953	7383	0
700	6391	0
1384	3324	0
248	5422	1
1850	12052	0
12142	4076	0
541	4968	1
452	3082	0
1234	7924	0
426	16173	0
1587	4990	0
1269	14079	1
428	7328	0
2017	13035	1
2059	14540	1
642	4434	0
257	2874	1
604	13930	1
1844	20749	0
679	12256	1
816	15020	0
215	21031	1
1000	5499	1
1064	19317	1
1687	6755	1
1389	3575	0
2264	4996	1
2288	14540	1
261	3891	1
209	19715	1
681	3445	0
960	13143	0
1690	16493	1
718	5821	0
1198	4978	1
64	6410	0
2169	8694	1
971	9472	1
563	6612	0
1783	14674	0
3308	8468	1
8958	20749	0
3705	20314	0
5623	4065	0
1355	16863	0
2079	14712	0
666	8993	1
2007	6360	0
519	3891	1
948	3789	0
20617	13707	0
1000	3475	1
1694	14731	0
8238	19097	0
1651	13636	0
1060	3891	0
1408	7383	1
1183	6362	0
2029	3395	1
1687	6373	1
11746	5333	0
522	18979	1
1869	8178	0
595	3644	0
7740	5333	0
623	4220	0
1900	41754	0
1177	13772	1
175	5462	1
833	5266	0
2238	14916	0
2240	19839	0
642	8077	1
1748	78811	1
756	13699	0
1325	13720	1
7173	9904	1
1188	14059	0
69	12256	0
548	7634	0
1087	7813	0
11876	11033	1
2058	20044	1
242	6508	1
1985	9051	1
1663	5365	1
1859	17140	0
42	7392	1
23874	4698	0
1170	2722	0
615	11368	0
1949	6572	1
11268	3259	0
1514	13917	1
2039	12052	0
1539	12612	1
681	6288	0
891	9502	0
390	3891	1
2368	4072	0
1025	5943	0
1837	4006	0
1109	5391	0
956	6561	1
2198	4200	1
1307	6594	1
1351	6526	1
1369	10392	0
858	20350	1
285	19774	1
948	13171	1
1758	8411	0
2235	13140	1
2151	4557	1
10129	11033	0
1748	4156	1
573	3350	1
732	10562	0
50355	4680	0
2251	5805	0
903	3789	0
753	14262	0
1978	13779	0
2053	5985	1
2029	9648	1
1636	13846	0
98	6373	0
1035	4065	0
181	3598	0
1669	3891	1
27917	2519	1
2233	6315	0
62829	6456	1
1626	6344	1
293	8343	1
795	5365	0
518	13003	1
2059	5740	1
144	4129	0
140	6596	0
244	5839	0
615	8077	1
226	13226	0
170	6345	1
3238	2692	1
568	11033	1
9113	6282	1
1613	13971	0
1876	4095	0
27791	3789	0
11319	11033	0
284	4197	1
416	5221	1
360	5943	1
1870	6212	1
163	5211	1
1384	4006	1
2059	4156	1
805	14371	1
2029	15009	1
18989	4661	0
1661	4159	1
1505	12185	1
413	5682	0
927	5695	1
5342	5695	0
1817	3541	0
21068	4226	0
309	12923	1
54	6488	1
807	12052	1
5407	5384	1
678	4576	0
917	24337	1
1869	2784	0
867	11033	0
1709	12052	0
1669	4956	0
1952	5682	0
968	5498	0
553	13655	1
36	20071	0
1470	2862	0
2141	14330	0
11209	7302	0
1618	3808	0
2296	9651	1
1950	4766	1
27917	4563	0
66170	6135	0
276	7383	0
2160	3259	0
1104	6456	1
2065	14889	0
866	4006	1
85	12352	1
1687	3445	1
520	8399	0
1660	4226	1
57930	2862	0
2029	4261	1
959	4410	1
1724	5926	0
121	6282	1
20639	7813	0
1661	2684	1
1689	14858	0
368	3350	1
169	5365	0
239	3465	1
1377	5280	0
1412	4172	1
176	6137	1
2268	14517	0
260	6282	1
270	3352	1
7158	13948	0
1505	8411	0
415	13951	0
1619	14255	0
807	5850	1
2180	6137	1
474	14210	0
65539	4939	0
280	5860	1
1030	11033	0
1678	11033	1
483	30998	1
1034	14429	0
1646	5700	1
60	6483	0
603	5617	1
1209	10216	1
838	5682	1
1978	5682	1
2368	4713	1
141	7571	1
2298	5985	0
2069	7201	0
985	6137	0
1023	3736	1
927	5280	1
1400	3216	1
597	6360	0
518	9651	1
1194	11033	0
363	6179	0
895	9003	0
161	4661	1
600	5521	0
599	4065	1
1032	2695	0
506	5333	1
715	14459	0
2076	6151	1
971	6561	1
903	13850	1
1616	13617	1
1494	5059	1
55440	17656	1
1616	14507	1
883	5943	0
127	8399	1
517	5969	0
2129	3950	1
1207	2598	1
1696	6151	0
679	3350	0
667	14674	0
5215	9721	1
2044	4226	1
1650	6104	1
1120	5052	1
571	5266	0
1838	5712	0
1035	6434	1
1909	3179	0
50355	8451	0
1826	6242	0
35051	11033	1
518	6594	1
998	4817	1
2215	4193	0
1660	5551	1
2195	4095	0
2231	4583	1
2229	5839	1
2288	12923	1
293	11303	1
1749	3294	1
498	3331	0
2106	14236	0
2279	5740	0
2180	15881	1
246	4516	1
429	19715	1
1307	4824	1
1148	4813	0
1226	2874	0
1973	5740	0
889	10459	0
54	4205	0
1528	20118	1
655	5391	0
1177	3343	1
1599	3294	0
208	5280	0
533	3566	1
1540	12856	1
1418	11033	1
51861	4774	0
541	3134	1
1530	8347	1
805	6760	1
909	12914	0
280	12342	1
293	3835	1
2119	14914	0
30	13171	0
1789	2812	1
2129	4673	0
531	13049	0
1178	3887	0
47303	15196	1
615	7571	1
1514	5250	1
1196	13786	1
570	4792	1
2352	13707	0
1016	12923	0
319	5052	0
8879	13730	0
4118	4673	0
2264	5023	1
1209	4677	1
518	4677	1
2255	3462	1
2164	6360	1
2046	6137	0
167	6762	1
2064	4575	0
159	5333	1
1213	5566	1
420	2895	0
896	4758	1
2076	5839	1
737	5943	0
591	5333	0
204	5679	0
7760	5682	0
246	4586	1
1197	13786	1
3313	6420	1
1660	10696	1
2160	5694	0
1805	3963	0
180	5662	0
3260	4384	0
2205	5052	0
1000	3371	1
771	13222	1
2205	7430	0
775	20862	0
1266	4859	1
909	2624	1
7885	20923	0
1021	3082	0
6	8718	1
1024	11303	1
2067	9904	0
3517	5123	0
1799	3575	0
1136	19158	1
970	12937	1
1501	6135	0
1509	3977	0
1297	2571	1
1650	3216	1
11268	4213	0
8093	14059	0
1045	9998	0
970	4006	1
1579	6205	1
1496	11587	0
1584	9268	0
1125	12797	0
1256	8984	0
1113	7201	0
1050	8451	0
1043	6408	1
40	15103	1
1029	7924	1
2147	5943	0
2180	13205	1
6566	4052	1
1619	6145	0
2188	4627	1
1758	4451	1
556	10392	0
11833	7403	0
391	4470	0
1942	6044	0
2137	14406	0
7195	14494	0
483	9535	1
2035	15103	1
1825	5055	0
315	9051	0
1652	12462	0
55119	4226	1
1742	12787	0
407	4662	0
86	5728	1
1188	8766	1
1687	6572	1
1950	13171	1
576	13971	0
1441	8451	0
1467	5943	1
1521	5013	0
1056	14627	1
1116	16173	0
63	19715	0
1720	5266	0
10106	10576	0
175	4792	1
527	8603	0
2067	11033	0
1177	14537	0
1398	6104	0
1226	2734	1
1215	7270	1
175	3588	1
1656	5682	0
258	19448	0
53651	5726	0
1177	5176	1
518	4824	1
691	6122	0
1650	5218	1
261	14640	0
1772	11033	0
127	5851	0
1893	15103	0
299	5806	1
3154	6419	0
252	13705	1
2187	5682	0
213	35249	1
55739	9658	0
862	5462	0
143	11033	1
103	7252	1
1121	13919	0
911	3566	1
1660	14400	1
798	14395	0
1927	10511	0
660	20589	1
1086	13210	1
755	4766	1
1422	7252	1
1687	14446	1
236	5728	0
807	3977	1
480	3582	0
21227	14887	0
1751	13948	0
1353	5060	0
2166	5705	0
2164	5176	1
1949	6755	1
2026	10135	1
1765	12083	0
600	19448	0
971	6468	1
2004	4817	0
2367	15009	1
1432	6728	1
1297	3396	1
2242	5682	1
1508	4246	0
1248	5788	0
927	7383	1
1422	3808	1
1788	5616	0
3260	4713	1
876	10461	0
1024	3465	1
927	13856	1
2237	15069	1
822	14914	1
734	7392	0
124	3318	1
325	3271	1
1000	13120	1
2346	12352	0
158	6282	0
9336	4690	0
159	13825	0
225	5028	0
849	2875	0
181	4226	0
2168	4434	1
478	9360	1
1382	5333	1
1213	6179	1
550	40590	0
2348	8451	1
956	14395	1
1949	6373	1
1648	6394	1
790	5477	1
957	5391	0
2296	3156	1
239	4605	0
55675	4662	0
1616	4200	1
1271	14982	1
2288	13856	1
1812	6345	0
756	4434	0
1325	11536	1
2310	14402	1
517	13971	0
669	8029	1
11923	11033	1
2130	5250	0
772	9998	0
1727	9502	1
5210	6282	1
1660	3341	1
1260	4006	1
1502	14927	1
3440	4204	1
205	19818	1
1677	3052	1
826	3547	0
2053	3789	1
295	2875	1
431	8758	0
1323	5176	0
1650	4662	1
75	14914	1
1663	4926	1
1369	3808	0
21073	13877	0
2017	14048	1
2109	5333	1
96	4122	1
155	3352	0
1728	15009	1
2268	14371	1
800	6282	0
405	14390	0
1660	5863	1
140	5433	0
1958	4006	1
354	8178	0
1324	12384	0
55675	9396	0
9022	4681	0
10485	11033	1
1497	11033	0
2119	3371	1
8332	6305	0
49	8991	0
335	13971	1
1285	9502	1
206	14494	0
1983	3541	0
805	6360	1
4788	5354	0
783	18656	1
11114	14507	0
1940	15881	0
715	7813	1
508	8966	0
816	8436	0
557	4423	0
1226	5433	0
805	14365	1
567	4161	1
96	10576	1
2026	6373	0
12210	14758	0
1870	10022	1
8332	4662	0
28549	2849	1
1176	19715	0
889	4048	1
1854	4204	0
1215	26668	1
1279	14982	0
1727	11033	1
860	3818	1
473	19715	1
1521	19448	1
1777	15103	1
445	7175	1
1727	14960	0
2044	3445	1
1660	3146	1
11917	6104	0
1488	3364	1
2134	5333	0
50066	5327	0
258	14061	1
682	10591	1
678	8300	1
2187	9721	1
1904	6137	0
1759	10216	1
296	12785	1
128	7166	1
1097	19063	1
501	5943	1
237	6105	1
2163	9051	1
309	3259	0
2029	5374	0
464	13655	1
1839	4872	0
59037	2571	0
541	6409	1
1473	5074	1
259	11033	1
127	5154	1
1305	10687	1
971	14395	1
380	17656	0
6893	3089	0
956	3049	0
1475	10182	1
1903	15047	0
8903	9904	1
1949	3445	1
1009	3256	0
1446	5788	0
791	14163	1
2096	5567	1
2315	13143	1
1024	6658	1
1000	11303	1
1888	9031	1
292	5481	1
55119	14232	1
628	7641	1
1325	5502	1
632	13749	0
154	9502	1
1944	11033	1
35	11662	0
1331	6468	0
428	7309	0
3306	8603	1
2076	3560	1
231	19534	0
857	6104	0
1807	13655	0
125	4892	1
166	5943	0
2094	4673	1
519	3791	1
325	15103	1
177	9415	0
9634	2496	0
109	5753	1
1415	14914	1
43	15213	1
2204	13639	0
330	9548	1
2049	9071	0
1514	9651	1
11114	6018	0
124	3759	1
807	4170	1
1971	5056	0
825	3541	0
1514	3789	1
1390	6044	1
12	8991	1
1790	12509	0
1298	6558	0
1212	13205	1
6211	15009	1
66	5333	0
1752	14378	0
585	14061	1
52164	9502	0
463	15213	0
834	15103	0
2078	4006	0
1978	9683	0
553	2401	1
299	6044	0
1023	4036	0
2325	4516	1
173	14507	1
750	3082	1
1514	6594	1
153	6244	0
217	4395	0
268	15009	1
239	3292	0
35551	19561	0
1316	10798	0
3306	5422	0
2007	6435	0
603	4746	1
1445	8423	0
1905	9998	1
478	13648	0
292	9375	0
1119	5679	1
1469	2690	0
1712	14257	1
966	5052	0
2146	32628	1
1535	20132	1
1337	5333	1
962	8451	0
2296	5097	1
1677	4538	0
367	4237	0
646	12833	0
2285	4451	1
1749	4792	1
538	3256	1
57699	5056	0
1590	5502	0
777	5682	1
3593	5688	0
436	5795	0
141	6232	1
492	3395	0
2096	5543	1
2044	5682	1
1175	3582	0
1551	3789	0
896	14857	1
1347	5316	0
1043	6137	0
68732	3891	0
2067	6571	0
870	5662	0
975	5250	1
69	3730	0
738	6609	0
924	3909	1
987	2695	0
1997	14537	0
1885	19851	0
247	7201	0
38181	6179	0
158	5567	0
1203	4395	0
1818	7332	1
1285	13081	0
2010	5250	0
81096	3395	0
6335	5943	0
1202	5692	0
635	14746	1
1966	13648	0
1185	5354	0
660	3049	1
2288	7383	1
882	41754	1
55240	5358	1
628	5542	1
1307	3089	1
2349	4661	1
1663	10112	1
1905	5055	1
55119	5805	1
1089	5328	1
9949	6533	0
2174	4527	0
2332	13644	1
959	7165	1
1043	4581	1
593	8338	0
764	5682	0
620	9350	0
10714	5374	0
586	12787	0
531	3541	0
1023	4956	1
176	14475	0
1305	10798	1
603	4713	1
1985	4384	1
55	3519	1
623	13655	0
1680	4280	0
1029	6756	1
