1197	4612	1
1109	14914	0
2300	11033	0
940	5333	0
416	9773	0
1664	8905	1
1400	13707	1
302	13708	0
1110	4024	0
4528	4575	1
711	5934	0
1265	13746	0
1320	3804	1
636	10721	0
1514	6135	1
7775	11033	1
531	19565	0
1825	15079	0
1043	20293	1
1753	6755	0
176	5802	1
1620	5333	1
889	15213	0
7089	4546	0
1114	7201	1
2190	7684	0
1660	3256	1
1227	5943	0
243	5327	1
521	4010	1
805	5693	1
1370	5189	0
824	5728	1
251	13660	0
1177	5632	1
837	8052	1
75834	11033	1
518	6642	1
998	5682	1
176	6558	1
1626	7899	1
403	19556	0
2164	7817	1
537	13141	0
393	2401	0
788	13107	0
628	13223	0
11	3707	0
28549	2454	1
175	4687	0
1718	3891	1
2238	3850	1
2338	28151	1
3503	6151	1
33	5333	0
1671	6408	0
1845	4156	0
1201	3657	1
1663	10798	1
2332	5083	1
749	14914	1
2164	9683	1
184	11299	1
2055	14673	1
579	9521	1
111	8889	1
1213	3383	1
805	13865	1
1588	3423	1
2275	5212	0
62929	6483	0
1356	10305	1
1942	9446	0
2030	8889	0
1752	8905	1
1895	13783	1
60184	3028	1
1486	6728	0
2341	3350	1
10405	5153	0
493	4835	0
7195	3837	0
459	5333	1
515	2496	0
2092	12936	0
351	5874	0
2198	13856	1
1118	7201	1
1643	12937	0
12848	9110	0
155	10721	0
553	3437	1
1110	3891	0
247	3256	0
2053	3789	1
2276	3470	1
1691	13138	1
9135	4156	0
5210	5584	0
1182	4406	0
1340	5266	0
38349	12652	0
1767	8889	0
2117	5943	0
1687	4917	1
1445	4563	1
206	6642	0
1023	4082	1
1584	26668	1
349	5358	0
2207	7392	0
1231	11961	0
124	11033	1
484	4252	0
570	5740	1
1626	14262	1
2351	3877	1
1177	5028	1
351	5083	0
1385	14232	0
1400	3997	1
173	5391	1
64197	3179	0
382	2677	0
1831	5554	0
12	88642	0
903	4023	1
1289	14440	0
10556	13140	0
53	15103	1
1616	5695	1
158	17092	1
1140	5943	0
1579	33504	0
2198	3588	1
570	13644	1
1735	3588	0
492	88642	1
1383	4888	1
731	6435	0
4540	3801	0
143	5060	1
256	4597	0
1899	4172	0
2368	7687	1
2039	5012	0
12686	3168	0
1989	5737	1
663	10511	1
468	4563	1
161	4956	1
910	3998	0
2365	11173	1
66	7392	1
1259	3023	0
1201	6632	1
42	14820	0
170	13213	1
1454	2824	1
2368	3950	1
2129	2690	0
314	16545	1
2096	5839	1
656	3546	1
1209	9334	1
2155	5825	0
1117	12199	1
903	5682	0
176	5212	1
720	6360	1
491	4774	0
805	10517	1
109	6203	1
1888	15009	0
2229	21305	1
1700	7941	0
1646	7337	0
2179	7845	1
340	8635	0
1754	25021	0
55119	4673	0
1544	17131	1
2057	19663	1
849	2677	0
902	13171	1
38412	14674	1
2268	5617	1
218	2820	1
2243	6563	1
703	13647	0
1109	5457	1
213	13202	0
1029	14517	1
375	2588	1
420	5682	0
1650	3788	1
1777	15103	1
1013	13773	0
1146	2731	1
413	3818	1
1150	3789	0
1389	5425	0
2129	13776	1
845	5682	1
2008	10687	0
546	4491	0
5531	5177	0
170	13708	1
541	18758	1
886	3664	0
2312	10182	0
2002	5206	1
1735	11238	1
432	3582	0
445	5748	1
4517	2653	0
2270	14916	0
1494	8347	0
155	14369	1
556	5177	0
132	8077	0
1307	13912	1
348	15092	0
1365	4301	0
195	3206	0
2035	4695	1
2008	3664	1
55694	5266	1
1616	14494	1
1626	13921	1
27084	6321	1
1378	3891	0
956	6077	1
800	5333	1
173	5543	1
10384	11033	1
286	4949	0
2076	14507	1
1305	11720	1
1289	14406	1
751	5316	1
7450	4226	0
8200	6621	1
1809	4695	0
72076	15020	0
55816	19847	0
1636	9683	0
329	15110	0
139	3572	1
1263	11033	0
1306	11033	1
1912	13662	0
1305	8285	1
90	2571	0
1805	8889	1
25836	5333	1
4878	8905	1
1922	4040	1
1630	5050	1
501	3644	0
1437	4006	0
1400	3471	1
1053	5542	0
867	19080	1
173	5740	1
2010	14927	1
846	5333	1
1028	3241	0
127	7820	1
1977	6201	0
1518	13157	1
1680	6135	0
597	6634	1
562	13209	0
265	13703	0
1663	2741	1
1307	6104	1
1020	7201	0
180	6056	0
1850	11286	1
966	5328	0
1997	8123	0
288	4105	0
975	27572	1
293	4997	1
2198	5212	1
170	13206	1
293	19448	0
1844	3575	1
81096	5584	1
1540	12856	1
444	19232	1
2164	3396	1
53468	13850	0
1025	4097	1
585	3294	0
273	5542	0
176	5695	1
1542	14838	0
53468	11033	1
1985	5430	1
2096	5695	1
2014	6664	0
176	13617	1
2288	7383	1
2059	4792	1
2332	8178	1
1013	10111	0
355	19681	1
1044	4006	1
387	8099	0
829	7941	1
2114	4817	0
2067	5805	0
737	5839	0
1941	8953	0
898	5333	1
1039	4713	0
136	4817	0
6893	14794	0
1530	3793	0
708	19811	1
1949	5430	1
692	4252	1
1023	5542	1
1065	9051	0
1538	4612	0
1508	6008	1
2163	5280	1
98	5090	1
64796	5798	0
2076	6605	1
1016	7201	0
1081	4142	1
1063	5814	0
1631	13971	0
570	5083	1
394	13703	0
1901	5238	0
1166	5694	1
1579	7183	0
2282	9334	0
2348	8451	1
1372	11033	0
1549	14731	1
9466	3821	0
1291	10562	1
198	8889	0
660	14040	1
1023	3648	1
6860	5682	0
940	14491	0
1799	5074	1
581	3179	0
1107	3499	0
2	3279	1
1422	5020	0
1388	5798	1
21227	5737	0
1395	15196	0
20439	11033	0
55675	6744	0
1946	3021	0
1985	2874	1
2332	4698	1
740	5540	0
2130	5333	1
1574	5468	1
4262	13655	1
956	10696	1
1372	5943	1
2076	5391	1
1421	5333	1
72076	6435	0
171	8889	1
907	6594	0
4262	11967	0
20511	15134	1
76	14978	0
1660	5365	1
1661	3788	1
827	3575	0
1601	3350	1
173	5567	1
1257	3664	0
748	3319	1
1385	4636	1
2076	5839	1
47557	3674	0
1297	6373	1
1922	3352	0
853	13949	1
763	4709	0
8365	4597	0
1307	3490	1
1832	16424	0
143	5949	1
2122	12185	0
135	5422	1
904	4835	1
1177	6496	1
360	3489	0
519	3791	1
1661	4662	1
171	5682	1
1024	6456	0
1030	4640	0
771	30247	1
1850	2571	1
140	3850	1
903	7921	0
234	14746	1
357	5335	0
2163	13660	1
183	6206	0
1308	5217	0
2049	9334	0
1749	7201	1
1089	13171	0
2046	14903	1
3502	4049	0
1910	4929	0
1194	17010	0
420	93459	0
5117	4883	1
60430	8603	0
1620	5682	1
794	11033	0
3334	14838	0
7158	5922	0
2167	11662	1
876	11559	1
1879	8905	0
1664	4713	1
1759	13205	1
1374	11033	0
1619	15196	0
1311	4252	0
1706	6405	0
23	2477	0
96	4575	1
2303	9721	0
896	20265	0
2254	11033	0
1379	15181	1
2221	3462	1
2311	41562	0
32	14914	1
1578	10182	1
3154	10182	1
1192	13138	1
222	5201	0
228	5682	1
1636	13710	0
1766	6345	0
956	5863	1
1196	13746	1
243	23674	0
151	2875	0
96	5542	1
96	4174	1
121	5728	0
946	15103	1
570	4220	1
1756	8436	0
1927	2783	0
574	5543	0
205	19818	1
1301	7684	1
447	6135	0
21073	3201	1
934	3360	1
495	3039	0
1383	5059	1
1650	7321	1
1043	10320	1
965	14325	0
170	13223	1
1229	3834	0
4118	13971	0
5215	6621	1
2010	14982	1
100	14494	0
1626	3471	1
2277	9447	0
1034	3916	1
1146	20882	1
55	5810	1
1687	6044	1
10146	13786	0
1997	15196	0
1922	6621	1
638	10750	1
1650	2874	1
1376	5593	0
2017	5786	1
2008	6375	0
121	4687	0
275	3437	0
554	6137	0
2024	15367	1
2163	4662	1
357	6464	0
3306	6612	0
509	8451	1
525	3206	0
6	4382	1
2099	4271	1
917	5943	0
96	36678	1
1671	6561	0
1353	3821	0
1542	14973	0
1650	14517	1
2164	4223	1
1610	42537	0
54	6488	1
438	5422	0
788	6031	0
18908	9870	1
1626	14439	1
1933	11033	0
1621	4047	0
541	4115	1
630	5333	1
681	5333	1
42	8178	0
1400	6044	1
2288	3176	1
1425	8347	0
331	20314	0
175	4200	1
1408	13971	0
1643	6558	0
903	13945	1
1844	6201	1
280	4750	1
48473	15103	0
50644	4584	0
1791	19705	1
28	5806	0
55119	4817	1
767	4006	0
134	8889	1
829	3541	1
1642	5854	0
1022	16863	1
537	4687	0
1292	14978	0
840	4623	0
1112	5805	0
2085	3256	1
1308	19448	1
2114	12405	0
1860	4662	0
1650	4680	1
37348	14630	0
2076	6518	1
1812	3891	1
2075	14395	1
1432	3049	1
6127	12052	1
2049	5733	0
2346	14191	1
7918	5052	0
81096	6701	1
1650	3216	1
431	11033	0
1098	4423	1
1661	5662	1
1097	2397	1
21083	6424	0
176	5391	1
279	6621	0
209	19715	1
388	5284	1
441	5333	0
1642	11033	0
1305	4107	1
1751	4503	1
173	6605	1
550	8451	1
825	5333	1
1885	9464	0
3313	6707	1
1661	6166	1
127	8677	1
553	14794	1
7293	5943	0
9605	3566	0
9022	13932	0
1420	3256	0
2285	6558	1
28549	2477	1
1390	2571	1
5	15196	1
2129	14905	1
2139	4020	0
10405	6345	0
925	2722	0
54298	2820	0
209	5682	0
416	8889	1
1948	5189	0
3	4978	0
173	7383	1
1615	4335	1
2000	15196	0
529	5378	0
621	8174	0
455	3457	1
2315	11033	1
386	9794	1
440	19080	1
17	6382	0
643	5211	1
1177	4497	1
28	11829	0
690	5943	0
1143	4384	0
1161	4581	1
1369	6561	0
1939	5169	1
458	14914	1
753	14914	0
1081	8657	0
1728	15009	1
1514	5957	1
2000	19284	1
1209	6456	1
2367	13927	1
200	5700	0
604	6257	0
37177	11033	0
1869	5097	0
20617	5333	0
1663	2874	1
1297	4420	1
1759	4755	0
1390	3763	1
5210	3538	1
441	14914	1
128	5205	1
2076	21305	1
2162	13771	0
36929	14395	0
2114	4713	1
1823	8178	0
1103	7684	0
416	14959	1
1891	6446	0
1594	4211	0
1635	14338	0
313	3370	0
2240	8603	0
2332	5839	1
66	5057	0
325	14412	0
851	5333	0
971	13660	1
418	16507	1
2090	7571	0
1307	4174	1
1596	5692	1
2255	3917	1
2332	5805	1
1650	5283	1
301	8436	0
1267	14260	0
451	5333	1
26566	2690	0
1482	4948	0
29192	3841	0
55	4893	1
1452	13636	0
1365	16545	0
7089	3437	0
1851	2464	0
55595	4817	1
164	5926	1
59027	17367	0
1022	6558	1
8933	16173	0
1888	12316	1
1687	3489	1
1940	7684	0
1807	15421	0
2064	5532	0
5	5798	1
1502	3799	0
1751	15272	1
1215	13732	0
1545	3808	0
173	4844	1
1194	11128	1
1413	7497	0
6798	11131	0
257	3366	1
1135	20013	1
3698	6717	0
1169	8271	0
571	6621	0
62829	11033	0
416	5221	1
4308	5123	0
1005	4777	0
28	14327	0
1687	5502	1
1944	3318	1
1660	8889	0
1383	16027	1
1442	5517	1
2076	8972	1
718	5333	1
455	7421	1
1000	5028	0
1111	13781	1
1193	15103	0
1305	4384	1
518	3411	1
128	6175	1
737	2919	1
1300	4687	0
713	4661	1
1183	7684	1
11995	5266	0
55739	5280	0
518	3396	1
2163	4434	1
562	5184	0
173	13644	1
126	7571	1
737	17384	1
2042	3758	1
1719	14517	0
1949	13720	1
821	5358	1
1305	14391	1
931	3457	0
143	3189	1
2306	19426	1
660	10065	1
1383	4695	1
1390	6135	1
960	6578	1
2076	5747	1
939	10237	0
24	8300	1
8033	9449	0
1098	3861	0
264	5481	1
1508	19309	1
2204	15728	0
2315	13732	1
1275	5567	0
2165	5430	1
176	6605	1
257	17431	1
562	5598	0
1660	4550	1
1247	3970	1
2090	5087	0
1025	5839	0
2206	9683	0
55816	5028	0
1201	5858	1
2227	4220	0
1188	11033	1
858	20350	1
56583	14970	0
1730	2548	0
1656	5802	0
37348	5358	1
2279	2923	1
55060	6623	0
413	14732	0
717	5889	0
1927	30247	0
70	10107	1
1630	14978	0
63	7309	0
1661	14200	1
2231	7647	1
1269	14066	1
1630	13997	0
301	9087	0
2015	10873	0
1409	5364	0
2259	13058	0
872	14076	0
1749	3566	1
5531	5391	0
1396	7383	0
1748	5391	0
1649	7201	1
402	4611	0
602	8889	1
2051	9334	0
158	5333	1
1566	4006	1
1208	4611	0
911	5060	0
173	5825	1
1949	12462	1
595	12999	1
2255	6151	0
234	13141	1
2039	5726	1
59027	11033	1
292	4161	0
912	5658	0
2098	11128	1
18722	5943	0
1115	11033	1
23598	3350	0
38	3027	0
3	4563	1
2110	14673	0
7	10492	0
7173	5422	1
1660	7958	1
911	6286	0
2269	4611	0
2180	5031	1
60430	5459	0
1849	13749	1
80	13647	0
1325	5985	1
423	4006	1
2161	19907	0
4074	4695	0
1004	11033	0
2187	11971	1
1811	3350	1
634	20677	0
61409	11033	1
7058	6179	0
1390	6594	1
1325	3089	1
1182	13107	0
18941	6004	0
1509	8451	1
20	78816	1
737	10065	1
490	5806	0
2098	6561	0
459	14522	0
7293	9110	1
602	5926	0
1870	4840	1
2288	12052	1
603	7941	1
541	12856	0
691	4006	0
252	7799	1
4262	6435	1
387	4242	1
1884	3924	0
3440	19705	0
1297	5688	1
131	3565	1
27089	11662	0
2000	19851	1
1218	14046	0
1749	4200	1
1981	4006	0
169	20278	1
2162	4048	0
1105	5618	0
11108	17656	1
280	6294	1
1545	5943	1
471	4774	0
1095	3817	0
1400	4929	1
807	6621	0
163	5211	1
2055	11662	1
1989	4723	1
1023	5013	1
964	3082	1
5215	6495	1
2043	5957	0
317	9110	0
155	5926	0
232	5455	0
603	4276	1
1267	8451	1
258	4813	0
683	4005	1
2104	7392	1
748	11377	1
55	32137	1
2331	16891	1
9466	12856	0
2168	4843	1
1749	4662	1
541	13063	1
57196	4612	0
2180	13779	1
524	5854	1
11319	8889	0
34838	4563	1
1511	14327	1
941	13737	1
2017	6771	1
1758	4774	1
2206	19448	1
250	5910	1
23642	19638	0
1371	6446	0
1392	15103	1
1784	5943	0
1989	3627	1
38483	3083	0
1390	13662	1
1799	5728	0
293	8765	1
96	19853	0
1282	6677	1
2276	3514	1
11268	6153	0
1893	14820	0
2163	14978	1
2164	3370	1
778	10591	0
1238	14350	0
807	4843	1
2113	5851	0
585	6621	0
1892	6756	0
6334	11304	0
47303	4817	1
1573	14275	1
904	6088	0
1745	5250	0
1215	2820	0
1177	5348	1
86	7414	0
1270	3955	0
541	13076	1
1221	4840	0
800	5682	1
4517	6760	0
721	3350	0
1902	15103	0
38439	5692	0
823	13858	0
742	13751	0
139	5682	0
32110	5584	0
1942	2618	1
791	5682	1
12902	5971	0
371	3791	1
1989	8162	1
2093	3471	0
2161	4497	0
53468	2812	0
9371	5586	0
1624	4687	1
5654	9003	0
1514	10696	1
80	6488	0
315	6420	0
817	5728	1
6566	4612	1
1514	3089	1
137	14177	1
2101	5943	1
83	7421	1
1497	13856	0
815	8577	0
246	42537	1
2044	3818	0
314	6022	0
96	6435	1
1209	14497	1
30964	14731	0
20572	13921	0
743	14491	0
1655	30198	0
10880	15196	1
1406	10944	0
1616	5618	0
953	11033	0
1267	4048	0
1439	19561	1
2292	6186	1
186	5365	0
109	29658	0
857	15196	1
49760	3039	0
1636	3560	0
1288	4721	0
1334	5679	0
1287	3891	0
1748	8423	1
1626	13647	1
1257	2616	0
174	7944	0
2021	11033	0
2220	5728	0
971	14697	1
2053	6360	1
2075	4434	1
466	3850	1
9865	9651	0
2036	7414	0
55119	5023	1
794	8766	0
113	5160	1
2106	43943	0
694	8889	1
447	3383	0
18846	15305	1
53301	14507	0
1759	4537	1
2346	5447	1
544	11720	0
1390	3788	1
1452	8905	1
1601	14614	1
807	14376	1
2057	4156	0
7873	6594	0
79	4046	1
330	4356	1
38361	3987	0
1720	5943	0
975	3339	1
2116	5055	0
9135	11033	1
448	19538	1
523	13788	0
2027	13776	0
1557	15272	0
3503	5788	1
1166	3366	0
1213	7941	1
1306	6175	1
446	4847	1
4739	3350	0
1570	11168	0
1788	20314	0
260	9998	1
2179	10393	0
1390	2741	1
2067	20730	0
1818	6410	1
660	5207	0
55816	7332	0
7715	3533	1
829	4238	0
1118	6420	1
243	6178	1
3698	6518	1
2341	3126	0
1290	3189	1
56	5333	1
747	4681	0
5829	23674	1
105	3232	0
2097	4220	0
555	10687	0
133	5009	1
1128	13950	0
293	4908	1
899	14395	0
1453	3471	0
1400	4226	1
25440	20303	0
1356	2862	1
1565	4653	1
7161	14909	1
1663	14395	1
584	13739	0
2059	7383	1
64796	4856	0
1062	14914	1
371	3891	1
1660	6594	1
1505	14496	0
1739	5543	0
1631	5805	1
5655	11662	0
241	14221	1
1369	8091	0
2023	28992	1
27917	3341	0
1626	3788	1
1650	3370	1
8200	5123	1
1847	6526	1
1400	3788	1
1400	2571	1
981	10562	0
285	10393	1
8881	13971	0
949	2598	1
702	4377	0
242	10693	0
619	3582	0
823	14978	0
36	13660	0
298	5054	0
705	15103	1
669	19899	0
570	3331	1
6211	13202	0
3313	5378	1
2154	4583	0
2012	7201	1
1693	14491	0
1442	4990	0
1008	5020	1
1660	8174	1
175	3176	1
4312	19284	1
1660	3396	1
1660	4154	1
56066	5682	0
7123	11033	0
1542	6146	0
1985	5259	1
2053	14436	1
1763	13708	0
10676	6744	0
335	4869	1
612	5532	0
479	12972	0
268	9998	1
438	21031	1
1400	3039	1
1325	11536	1
11	5517	1
2170	15728	1
21	6468	1
1514	5554	1
1813	6389	0
1044	3891	1
803	5164	0
2310	8151	1
2367	3256	1
8783	4172	1
1479	14674	0
2359	4865	0
647	8889	1
787	5769	0
5531	11128	1
2288	5825	1
1003	7337	1
10756	11128	0
2198	43787	1
68155	8173	0
557	3342	0
1660	2874	0
1173	19851	1
2056	4713	1
55187	5985	0
54298	2787	0
607	4224	0
260	4076	1
1390	3259	1
948	14927	1
538	3664	0
1948	6005	0
155	3977	1
628	43885	1
2096	5805	1
2075	3891	0
2108	10111	1
1307	14422	1
1283	4755	0
1649	3435	0
1563	19538	1
27343	10461	0
504	11831	0
1514	5662	1
1201	2885	1
1177	14680	1
603	3499	1
285	19712	1
1223	8322	1
170	3448	1
1112	3373	1
796	15497	0
1923	7201	0
26150	8889	1
1359	8694	1
1650	15163	1
46	15213	1
260	9648	1
1205	14914	1
8958	13921	0
10485	11033	1
487	5498	0
18988	14396	0
1632	7941	1
2137	9475	0
3260	6621	1
1634	15103	0
1213	3294	1
243	4949	1
1063	2721	0
1357	3259	0
1650	3080	1
10384	4949	0
4262	3021	0
1453	19807	0
233	12872	1
1942	14914	0
483	5050	0
755	9774	1
76399	3465	0
1626	6755	1
1394	3493	1
1305	4226	1
175	5695	1
1721	11033	0
1394	10247	0
2265	4065	1
1359	14630	0
279	14061	0
1035	16427	0
1324	9375	1
155	7669	0
351	8905	1
1509	4698	0
514	5943	1
4312	5854	0
18988	13660	0
55060	18656	0
1277	5301	1
296	12785	1
113	8979	0
445	3582	1
1672	4655	1
1258	3716	0
68358	4220	0
5215	4813	1
9707	14838	0
445	32737	1
12419	7684	0
1949	5564	1
927	6137	1
54129	2741	0
293	4709	1
113	5123	1
1072	4662	0
155	15020	1
1718	7646	0
1006	4189	1
1000	3371	1
318	13140	1
1815	9998	0
918	4611	0
1748	43787	1
2336	2571	0
1017	23674	0
4839	14434	0
86	6321	0
1428	14378	1
1	3804	0
445	5238	0
1626	5430	1
124	2548	1
2071	20341	0
1653	5943	0
653	5851	0
927	3179	1
57549	8765	0
1973	4662	0
956	2571	1
1209	6315	1
208	20293	0
1005	6375	1
1128	14982	1
3238	13662	1
56	4662	0
6798	19774	0
173	14491	1
697	5261	1
1621	9094	0
2017	14351	1
639	11033	0
1665	4180	1
1526	5682	0
2248	12278	1
1325	5268	1
1132	15103	1
1355	9502	0
1024	14750	1
21	2692	1
306	11303	0
1518	13662	0
1716	6151	0
41	6572	0
541	13062	1
1307	13662	1
3313	4226	1
1023	7813	1
158	3837	0
1757	5052	0
21	3020	1
2215	5788	0
628	5532	1
1212	14003	0
3154	14262	0
241	8889	0
8200	15009	1
318	5632	0
553	3648	1
1737	3573	0
1093	11033	0
1396	14821	1
644	5333	0
2075	4843	1
124	3448	0
155	9963	1
5215	4792	1
58907	9051	0
291	5529	1
1202	4774	0
1735	10053	0
813	2862	0
2332	6518	1
7786	40115	0
1810	6462	0
1668	8905	0
468	14731	0
876	6466	1
1198	19038	0
899	2820	1
2325	4161	1
1330	14177	1
798	14071	1
2116	15196	0
2191	6205	1
1749	5212	1
695	14709	0
3503	5802	1
1996	6016	0
11268	15213	0
257	8859	1
481	6373	0
2288	4315	1
1056	5789	1
4878	14674	1
7195	5422	1
865	6288	0
54	11033	0
787	12006	0
1390	14406	1
208	13945	0
2105	20258	0
4118	3350	0
8604	5798	0
50644	3067	1
1748	4807	1
1413	2875	0
55240	7687	0
1213	3588	1
882	9415	1
851	4766	0
1712	3325	0
1177	3573	1
749	6104	0
465	3076	0
1798	15196	0
603	5617	1
2100	5943	0
202	14341	0
1400	14391	1
173	6137	1
569	15046	0
217	6621	0
335	42433	1
55119	14914	0
1728	6594	0
135	13971	0
836	5943	1
96	6340	1
172	4768	1
2015	4662	0
1548	6083	0
1482	14655	1
1989	9721	1
1192	10657	1
621	20293	0
35551	12052	0
783	7489	1
2364	3179	0
2281	5682	1
1093	14697	0
1363	3094	0
232	5586	0
25788	2731	0
127	7414	1
1137	8420	0
2114	3876	1
80848	8267	0
325	3791	1
1626	11720	1
1390	5554	1
7775	5001	0
927	3566	1
569	3804	1
844	16173	1
2050	14730	0
446	13786	0
1847	14640	0
330	3350	1
397	3716	1
31510	13143	0
1023	7684	1
1895	20314	1
757	5112	0
1024	11303	1
265	3386	0
2265	7970	0
10493	6104	0
603	6201	1
118	4065	0
132	19234	1
2255	3395	1
2085	19495	0
451	2598	1
137	7571	1
2163	3206	1
370	16432	1
5655	5682	0
8982	2821	0
2013	6435	0
31	4284	0
467	4420	0
1397	4026	1
1684	4180	1
435	19705	1
664	6140	0
1200	6526	0
628	5649	1
1159	13846	1
348	8541	0
2084	4635	0
911	3566	1
1660	6373	1
252	13864	1
2217	3804	1
246	5382	1
360	5259	0
1533	6520	0
244	3158	1
1867	14340	0
1588	5333	0
622	3789	0
176	12127	0
570	5567	1
309	5447	0
2276	14434	0
350	2692	0
1748	6518	1
1306	9343	1
47894	6302	0
876	6762	1
288	6105	0
109	3838	0
970	3891	1
8760	8451	0
600	5818	0
312	6664	0
616	3259	1
362	5943	0
2053	8963	0
1349	14914	1
845	5333	1
1197	7813	0
257	3788	1
53107	2433	0
1650	8859	1
1196	4076	1
1788	13904	0
7996	12083	0
55	3621	1
3503	14494	1
1114	12507	0
1390	6768	1
294	13786	0
1781	5662	0
221	4792	0
971	13665	1
611	8991	0
8	3279	1
2310	6468	1
769	5728	1
663	6342	0
2146	4221	1
293	5201	1
18846	14079	0
1166	12568	0
20572	8015	0
822	5333	1
1311	6756	0
1212	4774	1
1188	8451	1
1192	14487	1
1989	4989	1
535	3804	1
2249	8178	1
1687	6769	1
2059	5280	1
2151	6441	0
959	6508	1
3503	7497	1
565	14436	0
296	5867	1
418	5943	0
1985	2874	0
1759	6360	1
1041	8889	1
1170	3566	0
73302	5097	0
846	7201	0
941	14341	1
262	2571	0
900	7571	1
1027	5584	0
665	11831	1
519	3891	1
1709	13737	0
1527	6762	0
2247	11662	0
541	9436	1
713	4687	0
276	19839	0
422	19541	1
666	14340	1
1817	6058	0
143	11720	0
2075	13662	1
315	11655	1
2346	13698	1
931	4180	0
23673	20785	1
1853	14973	1
1110	8411	0
1989	11971	1
1549	14257	0
4818	20314	1
1789	8889	1
825	4048	0
2018	4859	0
1780	13061	1
2096	13617	1
1802	4329	1
2025	5943	1
1664	4337	0
2303	5028	0
505	5692	1
1642	4411	0
1881	4172	0
85	12352	1
1693	33504	0
1924	13062	0
518	14917	1
659	7641	1
1694	8451	0
1208	16027	0
77	4987	0
2129	6756	1
1371	6611	1
1337	5728	1
728	6277	0
1982	4140	0
1600	19829	0
2053	5554	1
307	19538	0
2069	2401	0
2059	5059	1
925	4172	0
1400	10112	1
292	6605	0
1686	5943	1
742	11033	1
10730	19284	0
1687	11350	1
175	5212	1
1325	3788	1
30767	14335	0
12243	7252	0
1761	5705	1
966	3437	0
1808	6621	0
1201	2401	1
1649	3955	0
1979	14537	0
210	8015	0
940	6468	0
1479	6568	0
464	44274	1
1355	2616	1
1290	4129	0
1650	5985	1
223	10215	0
971	6077	1
106	6523	1
946	5943	0
601	9350	1
25187	11033	1
284	20083	0
332	3557	0
55440	17656	1
176	4156	1
10405	4006	0
413	12659	1
948	7684	0
10730	3094	0
578	33504	1
55882	4817	1
1000	13734	1
1157	6701	0
2231	5789	1
21	12052	1
176	5083	1
413	13644	0
1297	6090	1
4306	13815	1
1632	4982	1
1731	8889	0
12832	4532	0
57196	11033	1
10574	5010	0
903	14970	1
240	13775	0
55187	2598	0
2332	5212	1
1924	3080	1
1300	13143	0
484	11033	0
541	4868	1
740	4434	0
7715	5280	0
143	9502	1
5531	6044	0
898	5682	1
795	13786	0
270	5542	0
1144	2862	1
1568	6345	0
243	7921	1
2328	8915	1
1905	12029	1
2006	3657	0
8365	13655	0
1703	5722	1
1705	20314	1
341	11314	0
1760	12775	1
1003	3049	1
1490	2862	0
1134	5422	0
2021	6420	0
2075	3396	1
11876	11033	1
2301	13775	1
708	9904	0
911	6742	1
290	3462	0
1508	13673	1
1297	5250	1
1759	3789	1
2313	15196	0
1508	19500	1
598	4673	0
1450	3791	1
1534	7502	0
76735	6315	0
1944	5100	1
5210	3807	0
949	5012	0
35	6634	1
230	3837	0
4074	10636	1
583	4721	0
224	4869	1
765	13171	0
1053	6360	0
1584	14731	0
392	5238	0
1663	6077	1
1148	3855	1
903	5943	0
3606	8423	0
433	6135	0
2351	13557	0
68358	3339	1
439	13660	0
1707	7941	0
1793	5422	0
952	15009	0
1297	4384	1
1048	3402	0
1266	12990	1
2221	13647	1
2268	5692	1
365	15235	1
607	13662	1
161	5542	1
1297	5176	1
26	6553	1
2129	5059	1
423	6664	0
9949	13921	0
379	3582	1
628	5994	1
2096	5212	1
537	3380	0
1949	5612	1
7653	9110	1
2067	5333	0
2239	11151	0
723	13871	1
3154	5440	0
5215	4713	1
1042	5333	1
998	13171	1
1650	3577	1
2180	14905	1
1390	4677	1
20468	14061	1
1370	3759	0
2264	14672	1
55119	16493	1
27089	5839	0
9022	8436	0
27343	5333	0
332	3049	1
1488	3364	1
2341	6104	0
105	4280	0
8010	14889	0
2155	13061	0
2083	13747	0
1390	11720	1
703	3791	0
1576	5957	0
1775	9110	1
207	43563	1
9634	42430	0
927	4549	0
570	5391	1
152	11031	1
157	12052	1
1482	11350	0
2163	4384	1
3260	14059	0
1376	5056	0
1226	4490	0
4839	13786	0
1209	3350	0
2346	4648	1
1160	3716	1
53301	5765	0
1869	11197	0
2227	8099	0
312	13790	0
1717	5658	1
155	13648	1
805	3977	1
603	12278	1
136	4490	0
1316	16465	0
2334	14792	0
76283	5889	0
615	36678	0
466	7421	1
2016	6137	0
1759	3089	1
1844	3020	1
1971	8480	0
927	6612	1
1341	20797	1
257	3477	0
732	19829	1
2366	20268	0
240	4949	1
967	3701	0
90	5543	0
2266	10393	1
1037	5211	1
1464	4340	1
2285	14412	0
743	5825	0
7653	4468	0
212	15165	0
1946	5722	0
260	4673	1
293	3252	1
751	6199	1
710	3241	1
21068	5108	0
2017	11304	1
1780	5617	0
239	5157	1
3334	14905	0
433	20303	0
10146	11033	1
2213	35249	0
570	3812	1
7828	7383	0
1294	6398	0
1595	5566	0
340	5567	0
111	5476	1
8270	5682	0
22	6398	0
92	5333	0
2028	19829	1
128	5285	0
941	13739	1
1631	3847	1
1212	4006	1
742	5001	0
1483	5712	0
1023	4451	0
1949	14391	1
1022	8979	0
21273	2722	1
1661	10798	1
277	13707	0
1060	14494	0
1380	4129	1
1875	5745	0
54956	8256	0
