13557	16131	0
2684	2770	0
3977	3873	0
5339	3913	1
15057	5176	1
4161	2433	0
14475	13227	0
4563	4583	1
17127	3805	0
13951	11574	1
7792	5333	0
4028	3645	1
5031	6447	1
3039	3812	1
13842	15176	0
4611	9159	1
3514	13773	0
14367	13894	0
6561	5679	1
6282	6226	0
7369	13136	1
5290	5057	1
5384	5693	0
3331	8317	0
12474	14609	1
4547	5001	1
6088	5176	1
13732	5330	1
3218	13650	0
11286	3889	0
11961	13003	1
6032	3538	1
5765	6261	1
8890	9759	0
2617	13121	0
3789	6517	1
3917	4395	1
14399	4668	1
5197	12052	1
5012	13780	0
13282	13985	0
7395	14430	0
4005	3817	0
5883	5452	1
4735	17127	1
7395	11662	0
5825	6250	0
4721	4898	1
9724	8311	1
14365	3560	0
4987	3557	0
6626	5477	0
3913	13078	1
4229	4076	1
4625	4351	0
3645	6464	1
3889	4542	1
4156	5296	1
4952	3027	1
5848	9651	1
5414	5412	0
2820	11908	0
6198	6533	0
6763	10814	0
6755	12871	0
4648	15493	0
5822	4634	0
13252	3768	0
4156	8366	1
14367	4591	0
4047	2613	1
6315	5019	1
3155	2464	1
2516	13821	0
14498	12828	0
4205	5502	0
5647	14438	1
9415	11961	0
10693	8193	0
5083	4213	0
3873	2617	0
5169	3476	0
10056	13864	1
3163	6612	0
3223	12653	0
11131	13285	0
5863	3218	1
3986	6525	0
6295	3152	1
13213	4293	1
3418	13080	1
3252	6345	1
6250	6594	1
4523	6071	1
8193	2862	0
7321	4611	1
5057	4672	0
4370	3598	0
5245	13954	0
8373	6468	1
3986	13617	1
14395	5504	1
6548	11831	0
6460	5359	1
3294	4757	1
14261	4439	0
4082	10953	0
3545	3980	1
13747	13062	1
8991	4213	0
6345	12384	1
13622	3137	0
13143	13868	0
13779	4291	1
8994	12990	0
5357	8156	1
3455	3064	1
4625	2690	1
3950	6277	0
7201	3155	1
3089	5143	0
9596	6110	1
6669	4048	1
11022	4040	1
5295	4255	1
14432	14882	0
4156	6231	1
4497	6273	1
2874	6228	1
13061	13064	1
5658	2445	1
3575	8758	0
4019	6533	1
11908	3448	0
5296	5583	0
5056	4208	1
4892	6382	1
16594	13821	0
14995	5294	0
3252	10800	1
5679	7497	0
7820	2516	0
5770	14960	0
4142	3218	0
3252	4997	0
4224	13646	1
12539	16378	1
5802	12732	0
3289	6373	0
4040	8725	0
6461	14352	0
13740	13868	0
5764	3711	1
4755	13061	1
6203	3734	1
4451	5982	0
4917	8423	0
4276	6142	1
13748	7669	0
13080	5520	1
12507	8151	0
5747	6076	1
3213	5883	0
6389	12787	0
7329	4829	1
6250	13789	1
5083	10056	0
5765	4643	1
6257	3763	1
7175	13734	1
10274	13276	1
5294	15258	1
7656	12278	1
3146	5477	0
8322	4317	0
4757	4214	0
6493	13843	1
13842	3764	0
6430	3155	1
14352	5692	0
13691	4297	0
13759	10953	0
13904	13896	1
3802	6621	1
4769	13848	1
14681	5295	0
3807	5177	1
13731	5028	0
6342	7332	1
9414	14876	0
6561	3206	1
5825	14438	0
8765	16594	0
5693	10437	0
13756	13239	0
6188	13283	0
14234	10798	0
3256	14272	1
6769	13073	0
3616	13703	1
7403	5359	1
11388	13641	0
9998	3491	0
6054	13828	1
13773	14247	0
13225	13283	1
6464	5586	0
4962	4782	0
6605	2770	1
6382	15838	0
13121	5296	0
14440	13169	0
15106	4381	0
8991	14788	0
10721	11902	0
11961	4903	0
14337	3223	1
3477	8123	1
8407	6294	1
11553	8813	0
5917	6389	1
14491	4161	0
6394	12734	0
2805	13972	0
4451	4200	1
8436	5633	1
13861	14609	1
3375	15097	0
13852	14430	0
3067	4107	0
2837	6054	0
14348	15110	1
14625	7335	0
8347	14959	0
6611	4260	1
16489	6013	0
13714	5800	1
2912	6456	0
5765	4717	1
4268	14430	1
4010	11961	0
5957	4742	1
3666	2692	0
13281	3886	0
5104	13760	0
5165	3917	1
2611	3355	1
13143	3965	0
4817	9672	0
13821	13732	0
2810	6683	1
3711	11130	0
4201	14797	0
7837	13974	0
12260	5704	1
3089	9563	1
4916	3757	0
4548	6295	0
10441	8890	1
6762	2445	1
4401	9683	1
12232	8657	0
14215	13895	1
4245	14296	0
5431	14255	0
2874	8765	1
2460	5973	0
5126	13641	0
6447	3641	1
17297	3489	0
7862	3861	0
13170	13993	0
3445	5209	1
4553	8994	0
10693	6544	1
13226	14433	0
2725	13756	0
13059	6052	1
5372	6503	1
13825	3949	0
12384	6571	0
13272	11131	0
5632	8296	1
5786	2912	1
4722	4468	0
10517	9683	1
4356	6533	1
2847	3125	1
13281	9110	0
6398	3064	1
3828	9334	0
13064	9071	1
3530	4076	1
5766	4591	0
14234	5100	0
9998	7941	0
3841	5889	1
3477	4835	1
5676	6166	1
6430	5786	0
6512	6448	1
4634	9759	0
14476	14899	0
5616	13714	1
3618	5688	0
9648	4293	1
4792	4082	0
16847	4939	0
10919	4012	0
2911	4065	1
4007	5926	0
6706	15131	0
17054	14684	0
13884	5755	0
6762	5169	0
15585	5012	0
4949	3648	0
3846	13058	1
5290	13225	0
4044	4491	0
3468	7403	1
13734	14254	1
4320	2922	1
14371	13777	1
15165	4677	0
4410	4154	0
13779	5476	0
3619	8813	1
4012	3379	1
8953	14380	1
9739	14440	0
2731	5786	1
13894	14887	0
3588	2946	1
11144	9499	0
11109	5692	0
5481	4044	1
2677	13868	0
4980	6464	0
13225	5789	1
3396	3471	1
3714	3383	1
6413	14625	0
13732	5714	1
11388	3889	0
6116	14670	0
13923	4989	0
3584	8627	1
4451	12417	0
3277	14491	0
13665	2660	1
3157	6598	1
5726	8351	1
3657	13734	1
5892	4692	0
15686	17052	0
9963	5860	1
5676	10517	1
4201	3762	0
5814	6122	1
9452	5567	0
2432	13748	1
10693	13845	0
9596	2998	1
3027	8907	0
9159	13819	0
6684	2990	0
4393	14395	1
3157	14669	1
5250	9499	1
13120	7969	0
3812	6031	1
4829	3206	1
7944	14899	0
4527	3277	1
6573	2770	1
5726	11356	1
6151	3468	1
5197	4717	1
3331	22352	0
14475	2684	1
6777	2759	1
3264	8366	0
6514	3089	1
2830	3479	0
6136	7716	0
4434	6317	0
13206	14899	0
6561	4617	1
3470	6031	1
10625	5593	0
6693	6756	1
10721	13970	0
3783	7403	1
14191	4146	0
11831	13692	0
5294	5201	1
13853	3292	1
5357	4147	1
5745	3146	0
2759	7944	0
3807	14709	0
14369	13213	1
3259	3059	1
12462	4329	0
5059	2611	1
4662	8174	1
4408	6409	0
3809	6051	0
6468	4026	0
2660	5067	0
8423	3448	1
6261	4717	1
3487	4434	0
5151	4660	0
6414	6175	1
2594	13698	1
4124	13747	1
6544	4451	0
3471	10112	1
3157	5059	1
13617	4132	1
4050	5165	1
3242	9981	1
4136	5240	0
5780	3600	1
4384	2427	0
4673	10130	1
14980	3095	0
14819	12232	0
3152	3373	1
6561	6534	1
10130	13815	1
3599	5447	1
14390	4209	0
15211	4497	0
11109	11288	0
13205	5712	1
5953	5848	1
11168	3713	0
6282	9502	0
3575	3588	0
6344	5365	1
6706	2637	0
5457	5496	1
3082	4275	1
13046	3089	1
3317	4385	0
14672	5083	1
6755	6496	0
8317	2911	1
2791	7658	0
7892	5330	1
6166	15666	0
4792	6561	1
5897	2611	0
6666	4373	1
13207	14352	1
8905	13944	0
5926	3487	0
13614	6419	0
12992	4104	0
4982	13789	1
2805	3846	0
13239	4964	0
6095	4808	1
4156	8077	1
13213	7958	1
13227	12990	1
6178	6464	1
6188	10511	0
2677	14888	1
3796	8612	1
7233	9839	0
14381	8905	1
2577	14339	0
14107	3471	0
3912	5502	0
16131	13081	0
9091	14688	0
6716	4597	1
6259	4351	0
6569	5002	1
5016	13650	0
4441	3781	0
5790	5250	1
7335	7198	0
6373	6573	1
13856	4273	0
5941	2464	0
8407	8841	0
14626	3802	0
16489	4856	0
4093	4916	0
6503	11144	0
5957	3490	1
4812	4563	0
5899	5031	1
5031	5001	1
6295	14190	0
4323	6721	0
4844	6721	0
7687	2988	1
15020	13143	0
14301	15020	0
13857	15666	0
5879	2874	0
14709	4982	0
6178	3886	0
4006	5036	0
3095	9914	0
13818	8765	0
3089	10112	1
15838	5722	1
4156	7328	1
14432	3490	0
7892	14959	0
4686	15250	0
3509	3454	1
8986	13666	0
9724	3064	1
5860	8953	0
14445	5490	0
3386	6769	1
6683	3762	0
3509	3367	1
14303	14335	0
11350	11356	1
8665	4625	0
9759	2555	0
4627	5958	0
4444	4626	0
6594	3144	0
6273	4625	1
2690	5881	1
15493	14446	0
12278	6142	1
5220	5019	1
9694	14432	0
5855	6129	0
5214	4808	1
14797	9870	0
3157	12992	1
5123	3283	0
14673	6317	0
14786	4627	0
8317	5789	1
6001	4261	1
12191	6322	0
8151	3259	1
2611	4516	1
13881	3237	0
3256	4255	1
12129	6658	0
2660	6514	1
6175	5359	1
5676	3352	0
5858	6464	1
15108	6242	0
13864	4044	0
4433	3275	1
6267	10750	1
2990	5860	1
4735	4231	0
5999	14325	1
6760	3471	0
7658	15666	0
5176	3206	1
3039	4149	1
3768	12146	0
4553	13227	1
3560	5250	1
13852	10693	0
4802	4276	0
4122	8841	0
3083	18457	0
14198	5235	0
3366	4604	0
11574	4831	1
4370	3324	1
12474	6604	0
6769	5807	0
4503	4980	1
14381	6363	0
13239	5881	1
3483	8612	1
5470	10800	1
13170	4237	1
5940	5504	0
4947	2988	1
5860	6744	1
5790	2690	1
5333	13622	0
13111	13749	0
3448	6105	1
5481	4835	1
6674	2837	0
3758	8765	0
3476	3356	0
13703	6404	1
4473	14352	1
10216	4817	0
5016	13044	0
13857	5221	0
5055	4812	0
21055	2415	0
3846	8052	1
5765	14302	0
10873	5266	0
5789	6769	1
3396	5295	1
13077	8296	1
6095	6145	1
3631	13846	1
2906	5266	0
11961	4161	0
2912	3064	1
3658	10112	1
6273	5339	1
13857	3597	0
5821	12140	0
14429	4829	1
4491	2805	0
6259	5201	0
14493	8366	0
4434	5839	1
3758	13121	0
4680	12828	1
13206	2437	0
3747	5598	0
10452	6514	0
5397	7658	0
6571	10130	1
10814	4261	1
12937	5582	1
13974	14380	0
3530	5848	1
3807	15111	1
7687	14672	1
7862	3064	1
3552	4597	0
4368	6545	1
13822	13941	0
2677	6104	1
5158	3802	1
3879	5374	1
5851	4527	1
3805	15684	0
13305	13252	0
3490	5800	1
8411	6344	1
14396	3396	0
5498	3199	0
6136	6430	1
3179	4497	1
4547	3367	1
3986	14673	1
5259	8464	0
11356	3764	0
7656	5378	1
8366	2433	0
22352	4563	0
11477	13078	1
6031	2759	1
4473	6071	0
4843	4320	0
6099	7233	0
5739	5422	0
4085	4722	0
14786	13848	0
5056	6520	0
3027	8890	0
6534	13904	1
5736	4721	0
3675	3080	1
6408	7646	0
3021	5061	0
14236	6309	0
10503	13617	0
5023	13046	1
6104	5848	1
14440	8407	0
13828	5633	1
3641	14430	1
9436	5807	1
4980	13078	1
4828	12691	0
13225	13279	1
9773	3980	1
3917	13752	1
5176	6559	0
16872	12732	0
5158	5586	0
6456	14446	0
5462	5171	0
3386	6666	1
3569	13075	0
4229	5031	1
5712	5100	0
5294	5197	1
6227	6240	0
12461	3090	0
4868	5807	1
6627	11144	0
14472	5516	0
14396	3163	0
14191	6135	1
2699	3557	0
3445	5814	1
3343	3292	1
2594	6315	1
5764	3530	0
4320	3879	0
4381	5153	1
2594	5327	0
14262	8296	1
13646	6404	1
5625	5813	0
7944	2725	0
6286	5031	0
13874	6558	1
5899	12474	0
13003	8420	0
4828	4170	0
13666	4769	0
4170	4591	1
2637	2946	1
6642	3658	0
5860	2415	1
6561	4677	1
5839	4828	0
5789	7436	0
5072	8267	0
5662	3329	0
5016	2555	1
4415	6226	0
16131	7175	0
13076	12539	1
6548	14917	1
4178	13623	0
4903	5010	1
6150	13205	1
9769	6142	0
4443	5755	1
6533	4329	0
5079	4785	1
5841	4490	0
5365	5948	1
12734	4310	0
7175	10800	1
3530	13894	0
15180	6525	0
6095	9998	1
8984	2851	0
4200	6031	1
3405	5001	1
3218	4199	0
5055	6777	1
4410	4050	0
7658	8435	0
5431	10130	0
3509	2805	0
3157	8905	1
10625	2895	0
5457	3701	1
6136	14655	1
7810	3343	1
6706	5554	1
13970	2802	0
3913	6642	1
13771	4434	0
5948	6071	1
4199	11356	1
4662	5552	1
7329	8193	0
15057	4843	1
3986	3396	0
4194	7369	0
13752	7383	0
3802	5309	0
3405	5860	1
5722	3714	0
4673	8354	1
4815	6694	1
12653	6769	0
3289	6341	0
2660	4735	1
9449	13713	0
12342	7403	1
15493	8953	0
11902	6145	0
14850	3997	0
4892	8725	1
4677	6240	0
5855	14788	0
3153	3524	1
5704	3393	0
4768	6143	1
4205	4757	1
15838	14325	1
3411	4643	1
3768	6763	1
14369	6286	1
2427	5061	1
4260	3889	0
4903	11280	0
7421	5348	0
9718	5357	0
7687	5704	1
17054	5797	0
5272	10247	0
11314	4377	0
5189	3763	1
15131	13060	0
5615	13667	1
14609	8317	0
13869	4033	0
7175	12146	1
4012	14438	0
4420	6448	1
8682	14996	0
2919	2577	1
6385	5950	0
8077	2990	1
7804	4896	0
5306	3675	1
4170	4680	1
3153	4926	1
4611	5430	1
3777	3838	0
4451	4239	0
6434	14797	0
6132	13046	1
3805	10053	0
10783	6122	1
7571	6569	1
5365	6250	1
13225	3664	1
10721	3259	1
4939	6666	1
13073	8430	1
3059	13077	0
13285	4310	0
4611	5802	1
3912	6142	0
5625	11314	1
6512	3374	1
5306	3445	0
4473	14681	0
4338	5112	0
2874	3762	1
13279	6419	0
5722	4717	1
6768	4856	1
4451	3179	1
10247	6562	0
5104	6620	1
3666	5250	1
4692	14491	0
15108	3817	0
3917	6373	1
12278	6756	1
7414	3039	1
3545	4276	1
3711	8436	1
2427	5245	1
3267	13285	0
6226	13754	0
13773	10452	0
6132	6611	1
3645	3758	1
5384	9981	0
13921	6198	0
15838	4239	0
15585	8627	0
5374	6143	1
13950	5917	0
13757	6694	1
8411	3094	1
3451	4410	1
4581	3082	0
6398	12234	0
3415	7459	1
4964	12342	1
4812	3657	0
5692	4329	0
11131	2613	0
3292	9718	1
4028	6316	1
4252	3027	0
4735	5019	1
15666	6777	1
6611	4213	1
6137	3052	1
5739	3125	1
5240	3516	1
5498	6088	1
4172	4581	1
13046	11961	0
6405	3711	0
6693	4722	0
6561	4844	1
3386	4721	0
4642	13730	1
8423	4338	1
2847	2731	1
11022	14102	0
15250	13621	0
8665	2830	1
5153	6549	0
14671	14878	0
3618	6240	0
6573	4717	1
14330	6658	1
2904	11356	1
3360	5927	0
13887	6341	0
4213	6132	1
3802	3451	0
5079	13047	1
5667	3195	1
10056	13061	1
9110	4174	0
5712	13747	1
9134	11144	1
3923	14670	1
9071	6341	0
14792	5795	0
13861	2482	0
3876	10112	1
3294	2862	0
5391	5802	1
5391	6669	0
12732	4946	1
3793	7414	0
8423	4755	1
8366	6231	0
5280	2626	1
4280	5883	1
5712	5797	0
10112	4668	1
10452	6569	0
5747	3064	1
10953	4172	1
13665	3374	1
13658	5212	1
12029	3455	0
3664	4368	1
5853	2820	0
3179	5953	0
8435	3955	1
6394	13861	0
4883	14917	1
3374	4948	0
4318	7335	1
13273	13759	1
4213	15353	0
5250	5889	1
2520	5294	1
5755	6212	0
4494	5724	0
5765	5969	1
3322	14777	0
5456	3793	1
13717	3239	0
10452	5789	1
5953	3155	0
13667	4368	0
5780	9930	1
5100	5175	1
4892	17054	1
5969	4174	0
5496	3324	1
5851	4634	0
3101	4946	0
3917	2571	1
3575	13951	1
14887	3963	0
2611	4050	1
8612	6430	1
3374	4925	1
13282	5740	0
13864	4859	0
6186	3965	1
5231	3319	0
4637	5883	1
4583	4046	1
4415	3366	0
9436	12933	1
8366	8271	1
2830	5001	1
2684	13078	0
15686	6099	0
5632	5231	1
4654	4625	1
9683	4916	1
10022	12797	0
10130	9159	0
4537	2741	1
13691	6257	1
3179	5798	1
3157	5090	1
4692	6228	1
5294	6076	1
8080	4205	0
10274	3367	1
3101	4516	0
7447	2851	0
4451	5695	1
11288	4245	0
14325	9207	1
6769	10371	1
5457	10798	1
13206	14850	0
4213	8452	1
3206	14367	0
13617	2988	1
5411	6405	0
4385	13815	1
6243	4757	1
4224	4709	1
5543	4040	1
15069	12466	0
3793	4978	1
5280	6563	0
8173	14369	0
13822	4441	0
2588	13779	0
15133	5206	0
5617	14325	1
4982	4395	1
3805	5948	0
5618	3494	1
4180	6762	0
4926	9207	0
4807	14492	1
5415	8374	1
5293	11299	1
15079	6389	0
8343	7332	1
4604	5414	0
12609	6145	0
5365	6143	1
4013	8156	1
6095	3552	1
6760	15666	0
5430	6345	1
4382	8468	0
4823	14338	1
5712	9773	1
5881	13075	1
6178	4323	1
11908	5452	0
2874	4755	1
13111	3155	0
14804	5863	0
14395	8765	1
5818	8151	0
4420	4668	1
8354	13691	0
5078	5941	1
6243	8994	0
4888	5934	0
9724	14368	0
4625	4299	0
11386	13787	0
5378	5532	0
4547	2770	1
6612	12278	1
4537	4989	1
4698	5462	1
4828	3764	0
13060	10027	0
8577	2946	1
7716	8984	0
4104	5532	1
7804	3144	0
5927	13815	0
4883	4214	0
11109	5153	1
8256	3616	1
5854	4122	0
9877	4276	1
16594	5927	0
3294	14672	1
3521	9453	0
13857	12185	0
6398	14337	0
3239	4769	0
5333	13777	0
10130	4627	0
5280	2759	1
2922	4082	0
3879	5012	1
6561	4393	1
3545	14792	0
2944	5055	0
6244	5860	1
6742	7383	1
13899	3758	0
5056	12474	1
13815	5019	1
3080	6744	1
5372	2862	0
9375	6076	0
13731	4134	1
7321	5348	1
12889	4252	0
6690	13751	0
14673	5850	1
4012	3259	0
6549	4393	1
3445	5617	0
4586	6410	1
14395	5235	0
4283	8650	0
4707	9648	1
4415	6110	0
8915	4698	0
13771	13970	0
7198	8769	0
5165	4824	1
8991	4048	1
4627	13825	0
12933	6322	1
4473	6634	1
2988	4831	0
8991	3597	1
5169	13771	0
4662	15079	1
3793	11829	1
11877	5881	0
4785	3319	0
13777	5079	0
4742	13032	1
6090	7482	0
6240	6389	0
7959	6658	0
13752	5216	0
4046	4047	0
5209	4792	0
13692	14957	1
3980	9672	1
2684	7845	1
15720	6461	0
5378	4226	1
15182	4345	0
3470	9648	1
5818	5858	1
9672	14261	0
14904	3445	0
6088	3197	0
11144	4503	1
5293	15258	0
9596	6273	0
14399	10112	1
3256	2851	1
6156	7944	0
3039	4625	1
5272	13170	1
8399	4516	1
3418	13060	1
4662	4829	1
14380	3664	0
6076	13276	0
6561	7810	1
13064	6116	0
5999	6469	1
7482	3796	1
3599	8905	0
10798	3411	0
6137	8373	1
5206	3569	0
5259	4368	1
5855	4668	0
11456	4395	1
21055	3963	0
5306	10511	1
5950	4612	1
14236	3324	0
14475	3516	1
9110	13817	1
4768	5798	1
13778	6151	0
13071	3153	1
8374	8174	1
5813	7634	0
4516	6493	0
2731	13074	1
4199	3237	1
14777	3375	0
3860	12261	0
5327	4093	0
4291	5374	0
14349	13899	0
13800	4115	0
2516	12889	1
3789	9718	1
5750	11961	0
13854	6657	0
3598	15106	0
14475	3545	1
2690	13691	1
8991	2922	1
5057	3477	0
5028	9672	1
7892	10182	1
6186	6448	1
5679	5023	0
8420	5266	0
14626	13815	1
14526	4713	0
7542	4896	0
8123	3317	0
7335	3153	1
8193	5359	1
9904	2464	0
6410	5985	0
11582	5001	1
9904	10856	0
4690	5359	1
13206	6548	1
3714	3493	1
4280	5658	1
4829	4208	0
5633	9839	1
2427	4318	1
4081	2692	0
5348	14325	1
6095	6721	1
14368	4154	0
3734	3545	1
3043	6642	1
5031	6156	0
3616	10986	0
3395	5552	1
2919	13667	1
5948	12828	0
7687	6203	1
3445	4172	0
5327	15112	0
6769	13818	1
5633	14221	0
11168	13058	0
7634	13731	0
4625	14272	0
12261	11477	0
3835	5927	0
8423	14497	1
2690	5250	1
8156	6088	1
3375	14996	1
5020	4376	0
14369	14475	1
5281	2552	0
4112	4005	1
13308	14472	0
13226	4503	1
5456	4523	0
4903	6518	0
4976	5625	1
4065	6389	0
13701	13205	0
5160	5175	1
4081	14335	0
7687	13817	1
13819	5177	1
8271	9981	0
5323	6464	1
6032	3599	1
5676	4612	1
4494	5860	1
5765	8178	1
6439	5083	1
3588	6315	1
13283	5841	0
2946	6166	1
6705	2611	1
5268	4459	1
5961	4401	0
4947	11304	0
5045	6514	0
7369	13073	1
5209	14221	0
3846	4046	1
3516	6503	1
14302	7306	0
2516	10130	1
9499	2851	1
13646	7341	1
5747	13213	0
4393	6344	1
3801	17127	1
6690	7414	0
5214	4134	1
5357	6277	0
6088	7341	0
3768	3292	0
14437	4006	0
14339	6257	1
14325	5339	1
5010	13206	1
5521	4395	1
3599	5764	1
4680	8423	1
6051	6385	0
9877	8311	1
14369	5800	0
10693	4019	1
10441	8366	1
4828	2520	0
5851	3802	0
5798	5917	0
8366	7892	1
4473	13822	0
6117	9232	1
5339	14381	1
4662	6705	0
7414	6295	1
6188	5010	1
14057	4275	0
4976	3039	1
11304	4692	1
3355	5359	1
3747	5813	0
13170	13787	1
3711	3600	1
5790	5726	0
5821	2840	0
9334	14669	1
6408	14435	0
2445	13072	0
6137	11130	0
5414	4149	0
12462	5839	0
5582	12734	1
4224	3838	1
13779	8407	1
14350	8758	1
2908	3768	0
11299	5926	0
8915	4547	1
3125	14349	1
3879	14446	0
5714	11477	0
6137	4627	1
4947	15686	0
4443	5502	0
3090	7341	1
4980	6229	1
11186	7682	0
6178	4990	1
8193	2555	1
13732	2840	0
8841	12609	0
3489	2692	0
6095	6438	1
7175	4527	0
6598	5940	0
7306	10856	0
2919	8123	1
5295	2759	1
5839	4208	1
4212	5214	1
13706	13059	1
8650	8682	1
5765	6277	0
9414	4978	0
6746	14514	0
14626	13713	0
5306	8767	0
3064	13075	0
14788	13047	0
5926	13821	0
13665	5960	0
4673	5917	1
10602	7395	1
5104	5430	1
6032	5612	0
6756	9334	1
10274	5889	1
11023	14685	1
13225	5050	1
2690	9071	1
5100	5813	0
9904	4040	1
10750	6769	1
14406	6394	0
2692	3415	0
5827	4468	1
3711	4692	1
5855	8317	0
6137	4170	1
5457	3395	0
3199	9648	1
3977	3292	1
5789	13778	1
4677	3909	1
16594	5821	1
4078	2937	0
4769	12029	0
4947	14850	0
2885	7183	1
4046	4000	0
6226	11265	1
2611	7175	1
14190	5616	1
2690	5883	1
5470	3702	0
14349	16847	0
4368	2885	1
4044	3955	1
8266	13887	0
3405	13747	1
8411	15057	0
15176	13746	0
5102	4318	0
6137	6052	1
16378	2626	0
3386	9963	1
6227	6409	0
6745	2432	1
15253	4280	0
2427	4484	1
6751	3828	1
6151	11456	1
9325	5012	0
2520	6175	1
2692	3955	1
4813	4807	0
4754	4338	0
10441	3483	1
13790	6295	0
4382	5770	0
5455	4434	1
6052	5245	1
3216	6110	1
2660	5990	1
13281	4112	0
5764	11054	0
5078	9904	1
6525	2990	0
3599	6052	1
4586	11054	0
13861	13789	0
14248	5306	0
5233	6105	0
3373	5036	0
12232	13789	0
6145	6448	1
5338	7658	1
3319	4019	0
10721	13756	1
6405	3452	0
9334	5348	1
14804	3332	0
2911	5800	1
5490	14325	1
6649	6526	0
5765	3666	1
5250	9930	0
4829	9436	0
2837	2827	0
13773	3986	1
7924	14477	1
5532	4159	1
3949	6161	0
13074	5813	1
6413	14804	0
5516	8674	0
7792	5153	0
6032	4197	1
3359	4754	0
5250	4742	1
13658	6137	1
10814	5883	0
4635	5380	0
7175	13843	0
8627	5456	0
6571	13617	1
14437	13909	0
10517	13252	0
4301	4516	1
6447	6001	0
5662	5942	0
11368	13842	0
3179	4104	0
5693	3781	1
6745	5250	1
4766	13692	1
15353	3702	0
13225	5927	1
4393	7395	1
15251	12052	1
5850	7658	0
8256	17054	0
6517	6277	0
3493	5380	0
3909	5013	1
8905	6598	1
5800	12029	0
14756	3734	0
14777	5045	0
15685	4898	0
3360	13170	0
4637	14352	1
3588	6493	1
8411	13871	0
3445	13136	1
5100	14264	1
3039	14368	1
14089	10657	0
5617	5231	1
3435	13288	0
3838	5083	0
14057	9848	0
14303	6430	0
6032	4401	1
13757	9672	1
6408	5116	0
6751	12232	0
4903	5365	1
3471	3802	1
4237	3917	1
3454	3955	1
9596	4149	1
7656	4350	1
3837	2555	1
5667	4255	1
4709	13273	0
5939	6143	0
3095	11031	0
13617	13895	0
3965	4006	0
5617	5960	1
6120	3812	0
3442	4134	1
4434	6642	1
6226	13205	1
4434	4490	1
2464	5348	1
6092	5798	0
4199	6309	1
5520	2692	0
3494	22457	0
3641	12146	0
3483	6517	1
5009	14191	0
4395	4978	1
4491	16489	0
5001	14888	0
2919	10371	0
10182	14882	1
5061	13252	0
14888	3838	1
6642	13078	1
8841	14475	1
13225	13086	1
4586	9375	0
13731	6105	0
6188	5658	0
5177	8271	0
7647	5374	0
5740	13717	0
13923	2922	1
3980	5175	1
2906	10800	0
4451	4040	1
6512	13779	1
3499	5218	1
3455	12342	0
14390	2830	0
6642	14441	0
5009	5311	0
3242	3490	0
8423	4046	1
14381	5197	1
7845	6642	1
14339	2432	0
5327	4717	0
14435	14438	1
5476	6754	1
5745	12609	1
4124	3360	1
6203	14670	1
4792	3468	1
2851	22457	0
8905	4395	1
2520	6244	0
13617	13703	1
5516	2731	1
4329	3393	0
6745	3455	1
5048	5667	1
3640	13698	0
6001	13714	1
4142	14445	0
5124	9563	0
3590	10437	0
16173	4868	0
4831	15720	0
6137	5452	1
6520	3860	0
6620	4717	0
7198	5502	0
5010	4373	1
4132	2555	1
4093	4154	0
4947	5072	0
5470	8285	0
6503	12204	0
9385	5780	1
13647	14626	1
3809	4591	1
14395	4527	0
13751	14381	1
5822	5168	0
6242	6649	0
2432	4898	1
14396	14882	0
13617	14228	0
10511	3499	1
5858	13871	1
14525	6286	0
5327	6231	1
3021	5493	1
4208	3888	1
12990	13646	1
5722	14495	1
13136	5158	1
4563	4883	0
3153	5765	0
5001	8984	1
6558	3162	0
6363	3666	0
45837	5272	1
5339	14497	1
13075	4161	1
4385	21055	0
5855	12787	0
6227	7459	1
10873	3451	1
3487	8374	0
13972	5813	0
5462	5378	1
13075	8603	0
6447	3383	0
7958	6243	1
6462	9914	0
13136	4208	0
5879	14655	0
14337	6561	0
4673	3600	1
3675	14395	0
5323	6626	1
5443	4373	0
6594	4052	1
7941	3734	1
4835	6091	0
7804	6559	0
9998	14927	0
8143	4213	1
6518	5755	0
7765	3083	0
11477	3879	1
14670	13205	1
5616	14623	0
3267	14369	0
3572	7813	0
17384	4323	0
5926	13135	0
4104	5061	0
3714	3828	1
14366	5739	0
4946	4368	0
3405	7571	1
8123	21055	0
4048	9718	1
4654	6122	0
4201	4356	1
5950	5961	1
4444	5031	1
14296	4044	0
14394	4673	0
14229	4076	1
5853	7765	0
14669	12191	0
4817	13760	0
6229	4491	0
2895	6316	0
4275	6430	1
4338	3789	1
2731	3379	1
3442	17384	0
14435	6410	0
7872	9134	0
6518	7403	1
13985	5216	0
5280	14325	1
4982	6493	1
5240	8296	0
5724	3150	0
6763	5425	0
5798	4147	1
13787	4768	0
5618	4051	0
13842	6627	0
3152	7658	1
3275	4823	0
9963	6468	1
13613	8841	0
3317	3802	0
3277	13072	0
8374	13698	1
4962	5765	0
5470	6410	1
4989	7341	1
3323	6373	0
4892	10919	1
5586	3125	1
2467	14428	0
4359	11739	1
14507	13777	1
12052	8767	0
3206	7958	1
6244	5164	0
4052	9904	1
4211	2577	0
3395	5452	1
10182	14687	0
14477	7421	0
6137	4376	1
6229	3324	0
3807	3343	1
4947	4028	1
4782	5586	0
13692	4048	1
6120	3545	1
2690	12990	1
15217	4617	0
2810	3242	0
8765	6439	0
4283	13861	0
13075	14671	0
4291	13759	0
5169	13843	0
3445	6110	0
3714	3089	1
3917	3702	1
5422	2783	0
