4642	8813	73
13072	3838	49
14330	8156	49
3807	5879	6
4997	3206	73
6373	5802	20
4662	9721	49
3955	5704	73
3445	6373	33
5338	13076	49
14248	5881	75
6105	6503	47
3396	4768	49
6573	6533	20
2955	5233	72
6242	2851	47
5348	5175	47
13774	13731	73
3876	7332	73
2692	4205	47
7924	4200	4
3396	3259	47
7321	14797	67
4213	9877	49
4393	9499	75
5616	14352	60
6757	6756	75
4046	4134	47
4583	9877	49
6261	5268	47
10602	6488	75
15057	5985	61
3150	5863	49
6612	3801	47
4026	6142	73
6561	5430	49
3476	3701	49
3629	2613	9
2660	6229	75
6571	4226	4
3997	14792	49
6032	5827	4
3876	3471	16
12775	13169	67
5822	2626	47
5090	3545	49
9051	6694	49
3977	4542	73
3530	7804	47
13853	8407	49
14671	13205	49
3629	11356	73
6634	5633	49
8267	6145	74
9877	5897	49
4170	2759	47
5848	3629	73
14349	6627	60
4280	11022	47
3641	11286	70
4503	14882	70
13061	3631	57
3714	2955	15
14671	3435	49
4637	3812	16
4451	4433	69
6032	15211	4
6360	4925	49
5818	4468	6
3812	4384	49
5169	3027	60
14507	6150	49
4156	2513	4
7656	2520	49
7958	6534	73
6757	2911	75
4903	3913	73
3216	5860	47
3986	6212	49
5339	13003	85
4612	3021	49
6095	8905	4
6032	7767	4
14507	5339	49
9483	5789	83
4393	3837	75
5212	4690	32
13206	5378	49
8953	6666	49
3153	3980	73
3341	6143	60
4459	5493	49
4384	3256	20
8123	5848	47
6240	4048	73
4384	5567	49
7767	11356	47
11314	3980	73
4356	3802	47
3499	13928	72
10919	9232	58
9385	4903	47
9375	5365	73
4338	5175	47
5693	3090	47
9375	6448	73
5457	6286	49
8407	14325	16
5858	9452	70
5104	14349	73
6385	3373	47
4199	5131	75
4755	3788	47
5056	6503	47
6295	13062	49
4677	9563	49
14497	5218	49
14477	5786	49
10182	5112	70
3711	3223	75
3396	6404	49
4785	5635	9
5632	4808	49
2626	2731	75
6666	4433	69
4698	6448	47
3331	4933	16
13646	9415	70
3267	4755	49
13734	2445	47
6250	4755	49
10056	9930	6
2731	4823	57
6503	6166	47
5293	4643	73
5013	4237	49
2810	6373	49
7482	6561	60
6742	5462	49
6706	14366	49
5625	3367	73
4768	4174	49
10053	2445	47
8657	5858	81
4698	8890	49
14395	6122	25
8758	13706	25
4194	14264	47
3913	13740	73
13746	13046	33
7183	5848	47
7383	4237	49
9848	5093	73
5844	5789	83
6095	8193	4
8373	14352	32
6161	6598	73
13666	2998	73
3509	9914	70
4112	4591	47
6544	3913	9
14430	12992	49
6282	8285	30
13747	4662	35
3560	5365	47
14399	5176	49
5934	7369	49
4393	3277	73
3913	4020	73
6777	6464	73
4690	5031	47
7924	13815	4
8915	3125	47
3388	3331	49
10798	5848	47
5567	3577	49
3163	2660	47
8174	2759	73
4368	6166	73
9648	3545	49
6693	7862	73
10371	4224	72
3052	2851	47
13779	3658	16
7482	5339	73
11186	4782	73
5169	12384	60
5552	10800	9
3545	4468	37
6754	9798	58
6282	9798	70
6095	11582	4
3658	13703	49
3788	5002	49
5455	11304	60
5667	4829	20
13072	8430	49
5740	9563	49
5802	14325	16
4420	5250	47
6755	2613	47
2911	5093	47
10274	3324	47
13648	6345	49
4065	3367	73
5739	5010	47
4662	5496	49
14365	14609	49
4698	5985	49
5897	5019	73
5521	6469	49
2783	7482	25
5805	4766	49
4398	5233	6
12732	6765	70
4208	14352	32
6151	5948	25
4807	6261	49
12609	14626	67
4892	11477	49
3734	5459	60
13667	4434	75
3950	5521	49
8271	6627	60
4768	6430	49
4883	5055	10
3239	13641	47
5667	3324	47
5481	4516	47
2677	8436	6
5969	3367	73
13717	4823	37
2692	5013	47
3768	3324	47
4441	14336	6
4122	6598	75
14491	6493	49
13717	10182	49
4926	3657	37
4673	4785	4
10511	3319	70
5281	4293	60
6525	13061	72
6294	9563	49
5740	6503	47
13207	5072	49
13213	6261	60
3242	5268	47
3658	4220	49
8890	5969	49
5455	5323	64
3802	11265	20
6520	3125	47
5855	3256	47
4122	5296	75
6135	4892	49
9334	5348	49
11582	4921	47
4707	9257	49
2944	5209	9
4757	5083	47
5676	11280	75
8423	5083	49
3538	4376	70
6228	7647	49
4356	3788	47
3388	6496	49
4792	4159	47
13206	9648	60
3675	14368	49
4156	5788	70
10798	2759	47
2432	3367	73
10953	3600	73
10441	14437	49
4990	6598	73
13971	5327	49
5218	3275	49
10721	6611	61
5802	3762	73
14296	5430	49
14381	12828	49
13227	4735	6
6137	6694	4
13703	6517	16
10721	8915	47
4604	2731	47
7767	4255	73
11054	2759	47
4948	4553	70
3876	5632	16
2677	15108	6
5950	2922	58
5818	3917	73
6312	6294	20
6594	4542	73
6203	8399	73
5739	5031	73
4617	5123	49
12937	13062	49
4527	5929	47
14262	9721	49
4229	7459	47
3490	13789	60
5543	3276	49
3059	5827	20
4709	6345	49
5593	5934	75
14365	4604	49
13757	4234	20
13757	5827	20
2552	2731	47
5306	5268	73
5802	8612	49
14330	4395	49
3631	6052	57
3777	9111	6
4490	6261	49
5138	3923	47
2427	4542	73
4503	9718	16
15838	9930	49
11356	14655	4
4338	5365	47
5957	5948	60
7403	9051	20
4468	3379	49
5245	6231	49
6243	4933	16
6203	4244	73
5520	4908	74
3155	4065	47
5764	4491	49
2660	4224	4
3477	2626	73
5197	3089	47
2946	9683	67
6683	5582	49
13928	3509	3
5617	4370	69
13213	11280	60
11902	13641	47
6385	3125	47
3701	4527	70
2741	5948	25
9963	10247	49
13227	13086	6
6611	9334	49
4261	6642	60
5821	5002	37
3294	6632	4
3094	13789	60
15756	9452	70
2874	3734	47
5281	2684	60
5323	7571	73
5481	8813	47
4589	3039	47
4268	14428	70
5554	6166	73
13874	17297	75
14394	3366	71
5020	6410	47
7682	3468	54
4046	4410	49
6598	3879	78
6488	6525	24
13706	4926	30
3812	6496	49
6605	4220	49
5459	6768	60
4398	13086	6
3817	7341	70
7414	3664	73
3395	14366	49
13658	14367	16
2611	4395	47
3415	4755	73
3980	3064	73
2660	6674	4
5948	13062	37
3355	2555	73
4707	6052	49
13864	14404	6
13047	5813	49
14670	14476	49
14371	6439	49
14670	5378	49
3418	13072	72
4384	6569	20
14365	8890	49
14878	13730	60
4581	6142	73
13853	5567	49
14673	5028	49
7924	5013	47
13779	4888	16
7958	6468	16
12992	4746	49
3043	14371	49
6344	4134	73
8577	4978	47
3980	3616	77
2692	4226	47
4698	9718	16
5050	4946	27
6462	5722	75
9111	4112	49
4643	9798	58
3294	3889	4
14491	6548	32
6756	5348	49
6143	13072	37
5521	14352	32
5294	2911	4
13779	3789	16
5059	11356	47
2571	2998	73
6558	8841	49
12828	4107	49
4669	5169	47
5481	6240	75
5957	3216	49
5787	7403	47
7383	9694	49
10783	5019	73
3259	4229	54
4611	14371	49
5676	5521	75
4792	3468	47
5957	4338	49
7482	5090	49
3080	5543	49
3913	8984	54
5788	5031	47
13853	14503	49
4768	3516	60
6627	6430	49
5583	8374	47
5212	4662	49
10602	4709	3
14399	4824	49
3743	5425	45
3793	3618	20
4617	4677	49
3292	2626	49
4807	8905	49
4377	5848	47
5860	3955	49
4643	5359	73
7383	6642	49
2660	5359	4
5704	14927	49
4299	4255	73
2988	2594	49
4637	3675	16
5788	5860	47
2482	4898	49
4401	6052	47
4892	4255	73
12261	3802	47
3331	9563	49
3189	5268	20
13825	5216	57
7332	3125	73
6373	3664	70
4381	5057	75
3027	11304	60
10452	9207	27
7306	9232	58
14497	3374	49
5676	8657	75
2577	8322	47
13239	4735	6
6282	3490	49
13900	11144	75
3476	3276	49
3675	7383	49
2401	4581	49
6188	13951	70
13648	4903	47
5016	7647	70
4917	4713	47
5090	5676	60
14878	9998	60
3645	13815	47
3179	9672	47
5863	4048	49
5802	13060	49
3530	6410	47
13698	5802	82
5740	3666	49
5825	4742	49
5165	4926	49
6231	12609	49
5790	8915	47
7414	14272	73
13648	8296	16
12129	4318	72
5002	7810	47
13136	5807	49
7201	4856	49
5802	4473	49
15756	5616	70
4948	7970	70
7820	4048	73
5412	7332	47
13648	4978	47
5216	5233	73
3448	12384	60
10873	4393	73
7845	12384	60
7924	8366	60
3470	9499	73
14497	6104	49
4000	3277	73
5950	5520	73
3157	6259	16
15057	5378	61
2919	8077	73
3714	4892	15
5056	3701	49
10517	5712	69
4611	4768	49
4583	4213	49
6763	4048	73
4706	5679	70
13614	4625	47
3080	14674	49
13747	14500	49
6694	11356	47
6309	6322	49
7669	5112	70
5897	9672	47
3949	10182	51
5452	5169	49
5233	5365	47
4563	13951	70
9502	7403	47
8986	3355	73
4947	3064	47
4856	8156	60
2464	4722	2
5481	4370	75
6135	5802	49
3631	10503	67
4755	8436	49
2401	2912	57
5102	10750	51
4750	9453	20
8765	5953	70
4170	4978	47
9648	13046	75
11054	7862	73
5520	5658	49
13779	13703	16
4382	5057	75
11131	5848	47
14336	5153	73
4888	2851	47
3909	6598	73
11356	5863	20
6267	6533	47
5934	6536	70
4159	4717	47
5805	9963	49
6751	4896	75
5280	14496	49
5582	3373	47
5764	13062	49
4856	6620	49
2594	6573	20
3359	2851	47
8151	4244	73
2731	17052	47
4013	4808	3
7383	3913	49
4224	9071	70
7959	5755	53
5788	5013	47
4692	9998	49
5470	14339	49
4926	6626	54
6137	3828	11
7321	11356	47
6145	5860	47
14365	6150	49
12992	4769	49
7845	4990	47
6203	13032	73
13746	6315	33
13667	4530	73
4005	8343	49
5960	4746	49
3545	5616	49
5447	13622	49
6409	13086	49
8423	3763	4
3027	3064	73
4926	5552	49
8915	7459	73
10873	13308	73
5851	6434	60
3590	4048	73
5357	4142	49
4673	3493	4
4792	6612	49
4220	4690	32
9110	3195	47
3588	6706	60
3879	13646	83
7958	3276	16
14887	13074	49
3569	5093	47
4491	4989	49
6512	8193	75
6573	11265	20
13751	13717	60
3828	2613	20
5206	4611	49
5676	6605	75
5206	5250	49
4395	5031	47
6273	6496	49
13080	5813	70
6282	9111	37
3153	5010	55
6693	4978	47
6282	13060	37
5045	10602	67
3977	7647	49
6156	12462	2
3152	6488	49
3206	6763	73
3666	4490	49
3793	4451	20
4990	3802	47
3386	5714	49
17054	14330	49
7647	3702	49
8110	8123	73
4226	4194	49
6757	9596	75
4199	4044	75
3216	4690	32
3977	5123	49
6188	6503	47
4401	6410	73
13170	3734	70
5293	5311	73
3666	9998	49
5359	4048	73
4451	3977	70
3322	5057	81
5380	9930	49
4028	4005	6
10783	6261	54
6460	12191	20
5851	3886	60
4443	13252	6
6122	4468	37
6742	14325	16
4104	6694	49
11739	14435	70
4315	3089	47
6231	4527	73
5940	2571	37
2613	4990	47
5957	6018	49
2571	2946	47
4892	6382	49
4178	9232	58
4107	9563	49
3216	13032	16
11356	4542	73
7687	4385	75
6605	4048	73
4384	9415	70
5755	13789	60
4563	13077	49
5212	6742	49
5616	5055	60
3575	4275	83
14366	6294	16
2731	5175	47
3666	13206	49
6203	2851	73
7335	6345	49
5532	5175	47
13078	10750	70
8905	3256	47
5552	3499	9
3675	5554	47
6627	6561	60
9375	4244	73
5123	3435	49
6273	4668	49
5055	3324	47
5296	4046	73
5338	4581	49
14503	4523	49
3294	3275	49
5280	9317	84
4224	13058	70
4844	6294	16
8407	6088	47
3631	8655	57
3237	4542	73
13646	13789	60
6605	4668	49
3980	6763	47
3294	9110	4
6777	3470	73
3275	4523	49
6228	6382	73
4713	2759	47
5059	2684	49
12871	2955	40
4962	2427	47
4949	2759	47
8765	5879	74
5457	8143	49
9499	7658	70
2692	2613	47
3396	8271	49
3781	9877	60
12260	10112	60
7924	3021	60
3150	4690	32
4769	14437	49
13732	6132	60
3095	13086	49
4019	9773	73
5598	5586	70
14366	6122	49
5805	4768	49
2571	7571	73
3913	8452	60
3374	4612	47
3039	6018	49
4213	13080	37
5632	4713	49
4792	2944	47
4668	5268	47
6544	13713	9
3876	5457	16
12828	9563	49
5457	8373	49
5858	4385	49
4808	5941	49
5100	3324	47
5348	6548	32
10924	7810	73
14406	9998	60
4226	3153	49
6745	3043	49
14888	5235	70
8174	2731	47
4503	3802	47
5502	12384	2
10798	4291	49
9375	3471	73
13080	4359	49
2402	7175	72
3977	4434	49
7924	5233	4
12732	5397	49
3619	11829	75
3324	5755	20
9998	5268	49
4112	7647	70
14395	3762	73
6120	4368	60
3713	13815	47
5726	3259	47
4231	13828	75
13714	10986	14
3828	4542	73
6512	5056	75
5294	4273	4
7687	2904	4
5023	4048	47
5079	4149	70
7845	4323	47
5850	6110	47
7845	5002	37
3807	5045	6
4823	4591	47
5747	15666	73
3828	7403	47
5917	4785	70
13864	13140	6
4384	5048	49
5214	14264	47
3150	6198	49
3331	3789	49
5940	3267	49
3452	6763	73
8156	6763	73
4046	6143	49
3490	4048	47
6032	5220	4
6243	4768	49
6309	10814	22
13904	9930	49
4668	4234	47
3331	5452	49
9963	8296	49
3356	5917	9
5476	6229	3
4766	6496	49
11314	5940	49
4156	3256	4
4261	6373	49
5676	4310	75
3157	5632	16
8296	4757	49
13698	2660	47
6518	9721	47
5805	4368	49
3468	6267	37
3701	2516	4
4497	5462	49
5543	14437	49
13658	6151	16
3043	14381	49
2830	12990	73
3445	4439	9
8655	13086	49
3359	2946	47
7958	4028	73
10924	6512	73
6243	8407	49
8174	4721	49
13732	4213	10
6172	2555	73
5917	4199	73
10924	6404	73
6342	4199	73
6409	6503	47
7958	3788	16
3490	11829	47
3162	6410	47
3386	3828	47
5615	3763	4
12261	3256	47
7810	2988	47
4156	10441	49
12278	13740	49
5881	3619	49
12992	5056	49
5688	4677	16
13075	9071	70
8110	6413	73
3292	6198	49
12990	6309	49
6228	13772	49
6052	4755	49
6621	2613	49
4199	5973	4
5078	4642	9
2611	6517	49
13078	5459	70
6621	6503	47
5100	4717	47
5747	14494	16
3629	6231	75
6360	4916	47
4122	5009	75
13779	3793	16
14494	10798	49
2432	7813	20
5060	5245	9
3083	6410	47
4835	3763	49
5272	4548	82
4124	5083	49
4373	11477	47
4634	5633	70
12234	14365	49
11023	4226	61
6512	6721	75
7383	3886	49
4047	3788	47
3275	14325	16
2990	5359	73
6677	5679	70
4654	2445	73
3021	7482	49
6198	14437	49
3538	6142	73
7183	10750	83
5294	3256	75
13212	7892	60
4468	14336	49
9334	5231	49
13779	5348	16
4201	14325	49
2874	9563	49
7201	6175	47
13974	5860	73
3454	6533	47
10452	2690	49
4291	9683	49
6186	3788	47
5934	5178	49
6143	5858	37
5957	14500	49
6534	5635	9
5790	3155	47
8423	5552	60
7924	5765	4
5330	3818	73
4012	5268	49
6018	14674	49
14477	5797	49
13774	12992	60
6693	5517	73
13047	3095	6
5104	3711	73
14336	6559	70
5960	13776	70
3095	14882	70
3590	6142	73
5934	4134	73
3886	15756	37
4220	3125	47
6095	5079	4
5391	13848	49
4368	4648	14
5739	3355	73
5339	3214	47
6315	8399	20
5294	4329	43
3396	3802	47
14365	11023	69
13648	5765	16
4261	6503	47
5455	13213	71
9449	3599	20
4381	9436	6
5197	5490	47
5798	6031	16
4982	2555	73
8915	3223	9
14330	8143	49
4401	14369	49
8123	3913	47
2660	2731	4
7395	3762	73
8953	3977	49
3986	14669	49
10511	4134	73
3599	7862	73
4273	4643	47
13136	5158	6
5883	9159	49
14438	3489	49
6512	5016	75
5490	4147	47
9998	2684	60
14673	5010	49
5499	6088	47
5250	5259	49
9317	6706	71
8841	3375	21
4026	2731	47
4823	4782	73
7924	4261	4
6611	14367	49
14366	3711	49
5373	4921	47
5722	4132	8
5802	6439	49
6345	5897	49
13904	13073	49
10693	5679	70
3252	6145	74
4735	6166	47
5667	3059	20
10873	7804	47
2464	12384	2
9877	9111	37
2660	4370	4
5175	5755	20
3838	4542	73
3516	6122	49
5973	4717	47
3913	3793	73
4420	3980	47
13748	3802	20
2432	4434	20
8110	14959	73
4224	7403	47
13776	7944	70
6316	6488	49
4990	7403	47
11304	4005	49
14349	3027	60
4654	5929	47
6533	4898	49
14503	9563	49
6658	2759	73
6135	4824	25
3599	14390	5
4112	10800	27
6001	6122	75
4494	5001	73
12937	13692	49
13730	3256	47
7201	6706	49
3445	7341	9
14329	10182	49
6261	6122	25
5294	13308	70
3980	6243	49
14430	14367	49
5948	4755	49
4648	4542	73
8256	4220	49
12735	14365	54
13003	4503	76
6137	5554	4
7175	4318	49
13075	14247	67
6172	4065	47
14261	13789	49
13848	14352	32
13308	14221	70
6677	6261	54
2802	8374	47
4824	9436	37
4949	5311	49
6666	6286	49
7892	4293	60
13974	3367	73
3445	4214	9
3666	14368	49
3448	13714	60
5917	5787	70
6259	4048	49
5294	7403	75
3080	14366	49
3239	5010	47
13897	14337	3
6228	4829	73
10112	13971	16
5413	5378	49
4617	13853	49
5470	13075	49
14655	5013	47
7899	2759	47
3577	3789	49
13773	4338	49
5747	5798	16
2577	6052	47
8156	13815	73
6132	4395	47
5158	9930	49
5013	5001	73
6605	4824	49
9453	3411	20
13974	10517	73
14262	13621	49
5712	5476	72
5339	5889	47
3714	14866	15
3442	2555	73
7845	6683	60
3490	9563	73
14671	4690	32
5078	8813	47
4005	11356	73
13207	4987	60
9502	9877	54
4149	4255	73
3383	4373	47
3923	11356	47
14437	5490	49
4589	4040	49
4226	4395	47
16173	6250	75
6067	3067	20
5456	4434	61
11456	4147	47
6544	11829	47
13747	3793	35
4317	2571	37
6282	6658	68
5739	7958	49
2613	4978	47
6512	8123	75
5617	3477	49
13650	6110	47
12937	5780	49
12992	4048	49
6611	6456	49
6294	4276	49
10517	12653	49
6344	6769	49
4785	3658	47
13732	8758	10
11109	5874	49
10517	6166	47
4547	4395	47
9683	6634	73
13059	13075	49
5481	7201	75
4434	13646	60
3445	6315	9
10798	8296	49
6340	5848	47
9110	13815	47
5240	5822	20
2874	5413	49
3152	3600	49
7656	3577	49
5294	4318	4
13665	13815	49
3237	5554	47
13227	6341	47
3524	14198	49
13692	3064	73
9334	4713	49
3802	7383	20
6228	5209	73
13062	7447	70
4883	4824	10
4220	9721	49
5079	6142	73
12342	6013	47
12937	3846	49
5348	7813	47
13062	4161	70
6088	13698	20
6757	3189	75
13904	4020	49
5747	3292	16
4291	5850	16
6231	4612	47
5056	5259	49
4637	5048	16
2998	5821	49
14417	4808	49
6518	5848	47
5061	10800	27
5934	5917	47
13206	5802	49
5726	3980	47
13075	3514	49
3059	6677	20
3675	6410	47
6250	6634	49
16173	3861	75
5250	3411	20
5625	7682	49
6032	3101	75
3471	14670	49
3331	12052	49
2955	5158	72
5676	4755	60
4668	5359	47
3442	5012	49
5061	9464	49
14888	14882	70
13732	7845	10
5532	2445	47
5112	2988	47
13617	5985	49
14336	3064	73
4589	4199	73
5739	6745	49
4005	14878	70
3324	3758	75
9904	3064	73
4680	5259	49
4617	3841	49
4586	5616	60
4680	4643	47
6137	5079	70
3366	11265	49
6135	3764	49
5516	4542	73
5012	14433	70
4368	6188	37
14670	5010	49
6526	2830	58
7687	3043	49
13703	4199	73
3082	5072	71
3788	14437	49
4807	9672	73
5348	5667	47
4280	5755	20
4156	6496	49
5797	8765	49
5948	6052	49
5765	5999	49
6756	4978	47
3386	4713	47
5948	9483	14
5250	6620	49
4949	6282	49
14227	3949	49
4199	3418	75
4677	4766	49
5764	5780	49
3162	14264	47
12129	4563	72
4755	6414	49
5116	3256	47
4237	3162	60
4273	6088	47
14917	4468	37
5294	6612	4
13904	13062	49
5693	7321	49
4978	2851	47
3490	3641	60
5365	2851	47
5296	5889	47
6544	4255	73
5667	14497	49
5883	4769	49
5787	9207	9
6135	4859	49
2911	4717	47
13064	9071	70
8411	5481	20
7321	9877	60
8311	8374	47
13904	3155	30
29495	4888	49
4978	4916	47
8411	7383	20
12234	3977	49
13212	4824	60
2613	4434	49
5214	4808	49
6054	14380	39
13692	12260	49
13666	8156	10
6001	4952	73
5012	10371	40
6398	3125	47
14404	4586	53
8174	6756	49
4252	3090	47
8162	6166	73
6300	13207	49
3489	2555	73
5010	5083	47
5397	5618	49
13853	3490	73
6344	3955	47
14406	6282	49
4122	4627	75
4005	6341	47
4497	3909	47
5950	3275	73
6229	4643	73
13773	3616	49
4497	2445	73
5357	4768	49
5917	14329	49
7944	5948	60
5704	5090	49
6439	9672	47
4617	3039	47
4384	3089	20
4213	13059	37
4156	14329	4
5543	10112	49
4255	5807	70
5443	3616	77
3590	5268	47
4997	2998	73
6261	4491	49
4393	5969	75
13226	4980	6
6410	4373	11
6683	14917	49
6360	3758	47
13071	4468	49
3276	13032	16
3043	2613	47
4156	5169	4
14850	13676	3
3789	6757	73
5443	9499	47
14503	4291	49
3569	14264	47
13789	3157	49
6243	6410	47
4237	13749	49
12474	5462	49
2911	8655	49
13075	5813	70
4385	4548	49
8143	6018	49
9694	5552	68
3179	3292	49
3828	3789	20
3569	4542	73
5060	6677	9
14190	3323	70
7924	7845	4
13774	11054	73
3552	2613	47
5233	6488	49
6438	3734	47
8193	3206	47
4434	12052	49
4824	14792	49
5821	12384	49
6642	6186	49
11386	4717	47
14264	3802	47
2427	6052	73
4245	13895	70
6032	15666	73
13072	3516	70
4706	6244	75
3331	5848	47
3468	5010	47
9739	4076	49
5693	3195	47
14369	5197	49
7687	13703	4
5795	4642	71
6534	6503	47
8905	3259	47
13822	13059	72
5452	4523	49
10750	7341	70
11314	4194	49
9385	2770	73
2626	6694	75
7341	5045	9
5532	3734	47
8311	4373	47
9110	13622	49
6410	4829	47
3125	4376	75
14330	5165	49
13951	5821	73
5158	5520	49
10182	4019	70
6243	3577	49
6135	6611	49
11386	5019	73
8657	3965	70
14797	3619	3
3781	3089	49
5940	10750	60
7687	3812	49
4317	3343	47
4459	9877	49
3588	3483	60
4769	3216	49
5863	5554	73
4721	2555	47
14348	13895	70
6373	4384	49
11902	4643	47
6469	13621	49
5567	6166	47
6267	4709	49
4385	8435	49
3889	6533	47
3812	5197	49
2577	15251	73
9724	6503	47
4410	7175	49
4338	3781	49
3388	14497	49
5281	5165	60
12992	3950	49
5863	4547	25
5948	2802	49
5306	2847	73
9877	3089	73
5786	4527	75
3395	4134	47
14669	13032	16
3206	3490	25
3499	5165	60
2922	4758	82
4626	11829	47
6745	5397	49
5658	3089	47
4817	7658	75
11388	3125	73
5583	5010	47
4401	8373	49
7321	3588	49
3356	4439	9
6145	7403	47
15756	4721	49
6092	4611	47
5780	7571	6
2467	9930	49
5788	2445	73
10873	5688	49
4199	3913	75
4443	2759	47
13853	4668	49
5090	4926	49
9877	7459	73
3366	5357	49
5078	13046	47
3575	3101	25
13667	6693	73
4255	12734	9
13779	5999	16
4199	2660	75
14673	5452	49
2847	3343	47
3418	5031	47
6095	5176	4
13032	6088	73
5516	4497	20
6706	6430	49
14381	11456	49
14417	4742	49
9334	5999	49
3259	8833	20
5948	4824	60
5688	14669	16
4205	13750	49
4276	5359	47
3986	6594	54
6534	3367	73
14475	3917	49
5296	13239	49
5112	11286	9
4149	9499	47
4434	14671	49
5839	14325	16
5765	6517	16
8436	3146	53
6755	3788	47
14381	5496	49
3478	4136	49
3435	3507	49
13646	10371	49
5481	3039	75
4982	6212	49
3294	2445	4
6525	4823	72
3793	6694	47
10917	3125	73
4926	4226	47
4647	4134	47
4547	5881	37
13779	14670	16
6434	5789	49
4297	3206	47
5499	3355	73
12474	6294	16
7321	5028	49
4410	3137	27
3886	11304	60
5306	4643	73
4662	9963	49
6468	14500	49
10783	2770	47
13252	13140	6
7329	3493	20
5365	4459	49
4823	4766	49
5240	7813	20
3675	4124	49
8110	2827	73
4381	4669	6
5765	3588	49
3499	5667	47
10800	4013	67
5365	11314	49
4052	14190	5
9375	9499	73
4673	4625	75
3448	3955	49
5726	13815	47
5339	6756	27
2637	6464	73
4662	10112	49
3448	4078	60
4289	3909	73
4604	5863	49
4785	5722	50
13928	3359	75
13648	4205	16
12871	13822	40
14335	3223	49
3557	4410	66
4686	6088	47
6438	9721	47
5676	4648	75
12474	13751	49
5802	4107	49
6768	4989	49
4673	6135	4
4444	6694	47
5171	5045	27
4982	4766	49
13207	3524	60
4921	11356	47
4401	5798	49
10750	5714	73
4547	8374	47
6558	7682	49
4224	9464	49
2830	2759	73
13032	14198	85
13071	3137	27
3714	2594	15
2552	4028	77
4459	14917	49
8915	5704	60
5726	6088	47
4433	14850	72
7383	11456	49
4755	13075	49
2919	4835	73
4134	13787	49
8178	4134	47
12234	13773	49
5704	8366	49
4755	4735	49
13213	8758	60
5693	5695	49
7941	6763	47
7687	3064	75
6067	4611	20
7924	4707	60
3237	5268	47
13648	3324	47
8178	3888	16
13205	14365	64
3157	4717	47
5722	5805	8
12734	14626	67
5490	13843	82
5059	5197	49
13666	4234	73
4451	3292	49
13061	13076	57
4156	4000	4
4124	5365	49
8833	8399	47
3788	10986	20
14369	10873	49
4978	8650	47
13658	6286	16
12933	12889	73
13666	9648	10
5726	14264	47
5296	4356	73
5374	12384	70
3470	9694	49
6666	14494	49
14437	4132	49
2862	5153	12
4824	13789	60
4385	9914	70
3454	6166	47
8077	4581	73
3986	4234	47
4673	8833	73
4713	9721	49
5060	6536	9
2626	3909	75
3027	4978	49
2660	3089	47
2802	13075	37
9904	5827	20
10800	10503	67
13075	11314	70
4586	3395	60
14366	6295	49
3388	3841	49
13648	2713	73
2571	3155	47
3860	13239	70
10924	3064	73
7383	8612	49
5339	3762	73
4028	13078	6
9930	13058	53
7414	5365	73
4706	4401	75
6231	11314	83
2660	5490	4
4384	5814	70
13071	4627	49
8411	8143	49
5667	7656	49
3039	14296	49
4443	3343	47
5747	6071	47
4494	4898	73
3838	2770	47
4261	2759	47
4497	6694	73
6561	12278	37
4949	4527	70
6520	6503	47
5658	5359	47
4625	2613	47
13213	3886	60
3146	5250	47
4766	6598	73
4434	4220	49
4637	6294	16
7647	3451	49
5787	2401	9
5825	6031	16
4046	5165	49
13076	13734	49
6439	5848	47
4384	13985	70
6756	6198	49
2874	3955	37
5764	5722	49
6760	7862	73
3666	5850	16
4213	2690	47
5632	8694	70
4301	6142	73
5940	3597	73
13075	3838	49
6143	2922	54
10182	9232	49
11908	4046	47
8311	11829	47
13864	5158	6
13819	4980	72
4497	5883	20
4637	6137	16
4768	13853	49
4213	3155	30
5825	6598	73
4224	8343	49
29495	14325	16
8296	13621	49
4382	4161	6
2677	6363	6
13075	14336	49
8905	6448	47
8143	5521	49
4338	6503	47
4149	3445	9
13047	4301	49
14476	6132	49
7924	5543	4
3588	4291	49
3516	6503	47
13076	6405	70
6517	3021	10
4338	3216	49
7924	6132	4
5169	6261	49
4735	5031	47
13861	2613	49
6460	13895	70
2401	5158	57
4276	14390	85
6620	4132	49
3734	6013	47
4677	4542	73
4161	6136	49
3483	7892	49
11739	13714	54
6605	14371	49
4260	3965	49
4459	14262	73
4381	13135	6
3294	14369	49
4939	3388	70
5462	3155	49
2516	6322	6
5948	13714	60
3470	8296	73
4172	6110	47
14475	3913	49
11131	5031	47
10798	13815	47
3876	4275	49
5917	4563	9
5294	9385	4
8143	14670	49
8271	3711	49
8343	6503	47
6250	6136	49
9839	6345	49
5676	4780	75
7571	3355	73
4401	4395	73
10721	13751	61
3471	9724	20
8657	6536	70
3331	14609	49
13779	3039	16
3095	12146	70
10441	2520	49
7804	11477	49
4643	6763	73
6493	3090	47
4503	14674	16
4199	6188	75
6137	5802	4
4124	13954	49
2520	3789	49
3471	5917	20
6095	4393	75
5516	13046	20
7687	5798	4
15258	5780	49
13205	10517	64
5306	6135	73
6151	5059	49
8612	4484	49
9502	3545	54
2955	3152	72
5372	11022	47
10693	4785	70
4673	2555	73
3955	7459	47
6518	4643	47
5625	6345	49
5798	5848	47
5206	5883	49
6757	3616	75
2611	5929	47
6605	4612	47
13703	5019	73
5462	5348	49
4497	4280	20
6496	4040	49
3641	13046	73
3471	3618	20
6777	5175	73
6342	4612	47
13058	13252	49
5814	3101	9
17052	5722	49
2611	6611	49
5786	3714	49
3435	2427	47
